  SAMPLE,  NUMBER, TAKEOFF,KILOVOLT, CURRENT,BEAMSIZE,    LINE,  Si WT%,  Na WT%,  Al WT%,  Nb WT%,  Sn WT%,   W WT%,  Ta WT%,  Ti WT%,  Mn WT%,  Fe WT%,  Zr WT%,   O WT%,   TOTAL,    SiO2,    Na2O,   Al2O3,   Nb2O5,    SnO2,     WO3,   Ta2O5,    TiO2,     MnO,     FeO,    ZrO2,       O,   TOTAL,  Si AT%,  Na AT%,  Al AT%,  Nb AT%,  Sn AT%,   W AT%,  Ta AT%,  Ti AT%,  Mn AT%,  Fe AT%,  Zr AT%,   O AT%,Si OXMOL%,Na OXMOL%,Al OXMOL%,Nb OXMOL%,Sn OXMOL%,W OXMOL%,Ta OXMOL%,Ti OXMOL%,Mn OXMOL%,Fe OXMOL%,Zr OXMOL%,O OXMOL%,   TOTAL, FORMULA,   BASIS,Si FORMULA,Na FORMULA,Al FORMULA,Nb FORMULA,Sn FORMULA,W FORMULA,Ta FORMULA,Ti FORMULA,Mn FORMULA,Fe FORMULA,Zr FORMULA,O FORMULA,Si CDL99,Na CDL99,Al CDL99,Nb CDL99,Sn CDL99, W CDL99,Ta CDL99,Ti CDL99,Mn CDL99,Fe CDL99,Zr CDL99,SiO2 CDL99,Na2O CDL99,Al2O3 CDL99,Nb2O5 CDL99,SnO2 CDL99,WO3 CDL99,Ta2O5 CDL99,TiO2 CDL99,MnO CDL99,FeO CDL99,ZrO2 CDL99,Si %ERR ,Na %ERR ,Al %ERR ,Nb %ERR ,Sn %ERR , W %ERR ,Ta %ERR ,Ti %ERR ,Mn %ERR ,Fe %ERR ,Zr %ERR ,   X-POS,   Y-POS,   Z-POS, RELDIST,Si STD_NUM,Na STD_NUM,Al STD_NUM,Nb STD_NUM,Sn STD_NUM,W STD_NUM,Ta STD_NUM,Ti STD_NUM,Mn STD_NUM,Fe STD_NUM,Zr STD_NUM,Si STD_NAM,Na STD_NAM,Al STD_NAM,Nb STD_NAM,Sn STD_NAM,W STD_NAM,Ta STD_NAM,Ti STD_NAM,Mn STD_NAM,Fe STD_NAM,Zr STD_NAM
Aberfoyle_2,3,40,20,40,0,311,0.002496,0,0,0.007249,79.5835,0,0.019501,0.126827,0,0,0.004588,21.5531,101.297,0.00534,0,0,0.01037,101.04,0,0.023812,0.211555,0,0,0.006197,0,101.297,0.004398,0,0,0.003862,33.1847,0,0.005334,0.131041,0,0,0.002489,66.6682,0.013197,0,0,0.005793,99.5723,0,0.008002,0.393194,0,0,0.007469,0,100,2,O,0.000132,0,0,0.000116,0.995518,0,0.00016,0.003931,0,0,0.000075,2,0.012077,0.024144,0.006091,0.013723,0.016798,0.039602,0.033234,0.008279,0.013698,0.012931,0.012878,0.025837,0.032546,0.011509,0.019632,0.021327,0.049941,0.04058,0.01381,0.017688,0.016635,0.017395,337.67,-176.66,-19.055,134.467,0.117928,-62.666,120.356,4.92196,-37.966,-108.41,198.862,-4.1666,-33.17,13.0875,1300.02,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,312,0.014838,0,0,0.052083,79.3767,0,0,0.121284,0,0,0,21.5211,101.086,0.031744,0,0,0.074507,100.777,0,0,0.202309,0,0,0,0,101.086,0.026187,0,0,0.027787,33.1492,0,0,0.125506,0,0,0,66.6713,0.078605,0,0,0.041704,99.503,0,0,0.376727,0,0,0,0,100,2,O,0.000786,0,0,0.000834,0.994408,0,0,0.003765,0,0,0,2,0.012066,0.024134,0.006089,0.013719,0.016794,0.039592,0.033225,0.008276,0.013694,0.012927,0.012872,0.025814,0.032533,0.011505,0.019625,0.021321,0.049929,0.04057,0.013805,0.017683,0.016631,0.017388,57.0018,-186.16,-15.815,19.3275,0.118079,-48.609,-105.03,5.13058,-90.587,-166.29,-139.2,-4.1732,-33.162,13.0875,1310.01,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,313,0.008854,0,0,0.180023,79.1631,0.065997,0,0.180174,0,0.030767,0.031691,21.5883,101.249,0.018941,0,0,0.257531,100.506,0.083227,0,0.300541,0,0.039582,0.042809,0,101.249,0.015579,0,0,0.095759,32.9612,0.01774,0,0.185888,0,0.027226,0.017169,66.6795,0.046821,0,0,0.1439,99.0638,0.053317,0,0.558681,0,0.081827,0.051601,0,100,2,O,0.000467,0,0,0.002872,0.988646,0.000532,0,0.005576,0,0.000817,0.000515,2,0.012045,0.024103,0.006082,0.013713,0.016789,0.039576,0.033211,0.008268,0.013686,0.012919,0.012865,0.025768,0.03249,0.011491,0.019616,0.021316,0.049908,0.040552,0.013792,0.017671,0.01662,0.017378,95.1529,-28.291,-16.374,6.07102,0.118268,42.6936,-56.453,3.55448,-1017.7,30.4855,29.3514,-4.1798,-33.155,13.0875,1320,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,314,0.007262,0,0,0.045213,79.4373,0,0,0.096747,0.012598,0,0,21.5131,101.112,0.015536,0,0,0.06468,100.854,0,0,0.16138,0.016266,0,0,0.000002,101.112,0.01282,0,0,0.02413,33.1846,0,0,0.100145,0.011369,0,0,66.6669,0.038475,0,0,0.036208,99.5907,0,0,0.300546,0.034121,0,0,0,100,2,O,0.000385,0,0,0.000724,0.995536,0,0,0.003004,0.000341,0,0,2,0.012065,0.024125,0.006086,0.013712,0.016786,0.03957,0.033207,0.008272,0.013687,0.01292,0.012866,0.025811,0.03252,0.0115,0.019615,0.021311,0.049901,0.040548,0.013799,0.017674,0.016622,0.01738,116.144,-878.28,-13.039,22.1447,0.117956,-119.92,-64.754,6.34642,77.8023,-107.17,-84.556,-4.1865,-33.148,13.0875,1329.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,315,0.008485,0,0,0.281438,78.8834,0.190357,0,0.21636,0.012063,0.074559,0.027714,21.6274,101.322,0.018152,0,0,0.402609,100.151,0.240056,0,0.360901,0.015576,0.09592,0.037437,0,101.322,0.014903,0,0,0.149441,32.787,0.051078,0,0.222829,0.010832,0.065861,0.014988,66.683,0.044832,0,0,0.224775,98.6306,0.153654,0,0.670318,0.032585,0.198125,0.045087,0,100,2,O,0.000447,0,0,0.004482,0.98337,0.001532,0,0.006683,0.000325,0.001975,0.00045,2,0.012029,0.024072,0.006075,0.01371,0.016786,0.039556,0.033194,0.008261,0.013676,0.01291,0.012863,0.025734,0.032449,0.011478,0.019613,0.021312,0.049884,0.040532,0.013779,0.017659,0.016609,0.017375,99.1466,-35.158,-17.105,4.11063,0.118479,15.0988,-19.252,3.0092,81.1377,13.044,33.4591,-4.1931,-33.14,13.0875,1339.97,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,316,0,0,0,0.23212,78.9247,0.159915,0,0.196795,0,0.045366,0.031022,21.5759,101.166,0,0,0,0.332058,100.204,0.201666,0,0.328266,0,0.058364,0.041904,0,101.166,0,0,0,0.123558,32.8851,0.043016,0,0.203179,0,0.040173,0.016818,66.6882,0,0,0,0.185801,98.9024,0.12937,0,0.611064,0,0.120821,0.05058,0,100,2,O,0,0,0,0.003706,0.986233,0.00129,0,0.006093,0,0.001205,0.000504,2,0.012036,0.024075,0.006075,0.013706,0.016782,0.039546,0.033186,0.008261,0.013674,0.012908,0.01286,0.025748,0.032453,0.011479,0.019608,0.021307,0.049871,0.040522,0.01378,0.017657,0.016606,0.017371,-1890.2,-22.902,-15.62,4.84998,0.11838,17.88,-33.815,3.27764,-112.3,20.9196,29.9579,-4.1997,-33.133,13.0875,1349.96,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,317,0.011169,0.027736,0,0.231219,78.7949,0.129634,0,0.260162,0,0.053051,0.021968,21.5964,101.126,0.023895,0.037388,0,0.330769,100.039,0.163479,0,0.433966,0,0.06825,0.029675,0,101.126,0.019638,0.059576,0,0.122897,32.7827,0.034819,0,0.268207,0,0.046909,0.011892,66.6533,0.059051,0.089574,0,0.184778,98.5786,0.104702,0,0.806506,0,0.141057,0.03576,0,100,2,O,0.000589,0.001788,0,0.003688,0.983679,0.001045,0,0.008048,0,0.001408,0.000357,2,0.01201,0.024051,0.00607,0.013695,0.016764,0.039522,0.033165,0.008252,0.013664,0.012899,0.012847,0.025694,0.03242,0.011469,0.019591,0.021284,0.049841,0.040496,0.013766,0.017643,0.016595,0.017354,75.2758,62.3162,-15.825,4.86292,0.118443,21.9361,-21.511,2.55161,-51.11,17.9944,41.9802,-4.2063,-33.125,13.0875,1359.95,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,318,0.00546,0,0,0.232694,78.8256,0.130887,0,0.238729,0,0.030402,0,21.5609,101.025,0.011681,0,0,0.332879,100.078,0.165059,0,0.398214,0,0.039112,0,0,101.025,0.009621,0,0,0.123953,32.8675,0.035233,0,0.246651,0,0.026941,0,66.6901,0.028938,0,0,0.186406,98.8558,0.10597,0,0.741854,0,0.081031,0,0,100,2,O,0.000289,0,0,0.003717,0.985679,0.001057,0,0.007397,0,0.000808,0,2,0.012022,0.024059,0.006071,0.013695,0.016767,0.039521,0.033164,0.008255,0.013665,0.0129,0.012849,0.025718,0.032431,0.011471,0.019592,0.021287,0.049839,0.040495,0.013769,0.017645,0.016596,0.017356,153.809,-104.7,-16.567,4.83592,0.118382,21.729,-60.041,2.75398,-326.94,30.7963,-309.6,-4.213,-33.118,13.0875,1370.01,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,319,0.005801,0.00804,0,0.620354,78.192,0.013151,0.204054,0.291895,0.008177,0.187308,0.019954,21.6644,101.215,0.01241,0.010838,0,0.887443,99.2733,0.016585,0.249162,0.486897,0.010558,0.240972,0.026954,-0.00001,101.215,0.010169,0.017219,0,0.328755,32.4358,0.003522,0.055522,0.300031,0.007328,0.165133,0.01077,66.6658,0.03069,0.025984,0,0.496107,97.8943,0.01063,0.083786,0.905523,0.022117,0.498387,0.032505,0,100,2,O,0.000305,0.000517,0,0.009863,0.973086,0.000106,0.001666,0.009001,0.00022,0.004954,0.000323,2,0.011975,0.02399,0.006056,0.013678,0.016754,0.039483,0.03313,0.008236,0.013643,0.012881,0.012828,0.025619,0.032339,0.011442,0.019567,0.021271,0.049792,0.040454,0.013738,0.017617,0.016571,0.017328,144.229,211.897,-15.284,2.17069,0.118958,211.85,11.8606,2.30254,118.929,5.63653,46.0809,-4.2196,-33.11,13.0875,1380.01,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,320,0.002766,0,0,0.166103,79.0843,0,0.264529,0.157521,0,0.063753,0.008735,21.5816,101.329,0.005918,0,0,0.237618,100.406,0,0.323005,0.262755,0,0.082018,0.0118,0.000002,101.329,0.004869,0,0,0.088375,32.9362,0,0.072263,0.162555,0,0.056429,0.004734,66.6746,0.014645,0,0,0.132915,99.0708,0,0.108682,0.48896,0,0.169735,0.014238,0,100,2,O,0.000146,0,0,0.002651,0.987966,0,0.002168,0.004876,0,0.001693,0.000142,2,0.012056,0.02406,0.006072,0.013704,0.016776,0.039516,0.033162,0.008257,0.013664,0.012899,0.01286,0.025792,0.032433,0.011473,0.019604,0.021299,0.049833,0.040492,0.013773,0.017644,0.016594,0.017371,304.14,-46.208,-14.645,6.52006,0.118125,-58.669,9.25397,4.01417,-49.667,15.1056,104.629,-4.2262,-33.103,13.0875,1389.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,321,0.005635,0,0,0.24568,80.3331,0,0.0676,0.191301,0.011405,0.050307,0.027809,21.941,102.874,0.012055,0,0,0.351456,101.992,0,0.082544,0.319101,0.014727,0.06472,0.037564,0.000004,102.874,0.009755,0,0,0.12857,32.9075,0,0.018164,0.194176,0.010093,0.043797,0.014822,66.6732,0.029334,0,0,0.193319,98.9595,0,0.027311,0.583927,0.030353,0.131706,0.044573,0,100,2,O,0.000293,0,0,0.003857,0.987128,0,0.000545,0.005825,0.000303,0.001314,0.000445,2,0.012015,0.024041,0.006066,0.013679,0.016749,0.039484,0.033133,0.008248,0.013652,0.012888,0.012833,0.025704,0.032407,0.011462,0.019568,0.021265,0.049793,0.040458,0.013758,0.017628,0.01658,0.017334,148.938,-111.49,-15.805,4.60799,0.117139,-46.723,34.9269,3.35742,85.6084,18.9145,33.2692,-4.2328,-33.095,13.0875,1399.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,322,0.008398,0,0,0.222853,78.9589,0,0.022845,0.183855,0,0.051177,0.010125,21.5397,100.998,0.017967,0,0,0.318801,100.247,0,0.027896,0.306681,0,0.065839,0.013677,0.000002,100.998,0.014809,0,0,0.118796,32.9468,0,0.006253,0.190093,0,0.045384,0.005497,66.6724,0.044517,0,0,0.178559,99.0431,0,0.009398,0.57145,0,0.136431,0.016525,0,100,2,O,0.000444,0,0,0.003564,0.988319,0,0.000188,0.005702,0,0.001361,0.000165,2,0.012094,0.024213,0.006109,0.013771,0.016862,0.039755,0.033361,0.008305,0.013747,0.012977,0.012919,0.025873,0.032638,0.011543,0.019701,0.021408,0.050134,0.040735,0.013853,0.017751,0.016695,0.017452,100.713,-496.86,-13,5.04969,0.118975,-82.975,103.196,3.50516,-40.958,18.7365,90.7832,-4.2394,-33.088,13.0875,1409.96,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,323,0.006999,0,0,0.572066,77.9876,0.10674,0.068096,0.356267,0,0.144393,0.024244,21.6113,100.878,0.014974,0,0,0.818365,99.0139,0.134608,0.083149,0.594274,0,0.185761,0.032748,0.000004,100.878,0.012304,0,0,0.304008,32.441,0.028665,0.01858,0.367217,0,0.127652,0.013122,66.6874,0.037114,0,0,0.458517,97.8575,0.086466,0.028023,1.1077,0,0.38506,0.039581,0,100,2,O,0.000369,0,0,0.009117,0.972927,0.00086,0.000557,0.011013,0,0.003828,0.000394,2,0.012036,0.024138,0.006092,0.013758,0.016851,0.039723,0.033331,0.008285,0.013727,0.01296,0.012903,0.025749,0.032537,0.011511,0.019682,0.021394,0.050094,0.040699,0.01382,0.017725,0.016672,0.017429,120.196,-43.522,-14.381,2.32278,0.119833,26.6763,34.8851,1.95129,-152.49,7.13643,38.2708,-4.2461,-33.08,13.0875,1420.02,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,324,0.000268,0,0,0.111668,79.3448,0.118164,0,0.159756,0,0.00687,0.005992,21.5822,101.33,0.000574,0,0,0.159745,100.737,0.149014,0,0.266482,0,0.008838,0.008095,0,101.33,0.000472,0,0,0.059421,33.049,0.031774,0,0.164883,0,0.006081,0.003248,66.6851,0.001418,0,0,0.08926,99.2905,0.095461,0,0.495364,0,0.018271,0.009757,0,100,2,O,0.000014,0,0,0.001782,0.991195,0.000953,0,0.004945,0,0.000182,0.000097,2,0.012119,0.024226,0.006113,0.013783,0.016873,0.039764,0.03337,0.008311,0.013752,0.012982,0.012933,0.025926,0.032656,0.01155,0.019717,0.021422,0.050145,0.040746,0.013863,0.017758,0.016701,0.01747,3151.95,-63.27,-16.692,9.42795,0.11864,24.1658,-27.026,3.98842,-99.727,134.293,153.072,-4.2527,-33.073,13.0875,1430.01,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,325,0.000452,0,0,0.148556,78.6351,0.18233,0,0.250409,0,0.036527,0,21.4906,100.744,0.000967,0,0,0.212516,99.8359,0.229933,0,0.417696,0,0.046992,0,0.000006,100.744,0.000799,0,0,0.079387,32.8931,0.049237,0,0.259547,0,0.032473,0,66.6855,0.0024,0,0,0.11929,98.8528,0.147972,0,0.78001,0,0.097589,0,0,100,2,O,0.000024,0,0,0.002381,0.986514,0.001477,0,0.007784,0,0.000974,0,2,0.012101,0.024207,0.006108,0.013781,0.016868,0.039757,0.033363,0.008305,0.013747,0.012977,0.012931,0.025888,0.03263,0.011542,0.019715,0.021416,0.050137,0.040738,0.013853,0.017751,0.016695,0.017467,1867.6,-161.83,-13.691,7.25384,0.119207,15.823,-47.677,2.65556,-60.401,25.9235,-45.701,-4.2659,-33.058,13.0875,1449.92,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,326,0.007265,0,0,0.174481,79.4143,0.063921,0,0.137383,0.012583,0.025896,0.030002,21.6244,101.49,0.015542,0,0,0.249602,100.825,0.080609,0,0.229164,0.016248,0.033315,0.040527,0,101.49,0.012761,0,0,0.092652,33.0091,0.017152,0,0.141497,0.0113,0.022876,0.016226,66.6764,0.038348,0,0,0.139212,99.1942,0.051544,0,0.425207,0.033956,0.068744,0.04876,0,100,2,O,0.000383,0,0,0.002779,0.990128,0.000514,0,0.004244,0.000339,0.000686,0.000487,2,0.012107,0.024217,0.006111,0.013776,0.016868,0.039756,0.033362,0.008308,0.013748,0.012978,0.012925,0.0259,0.032644,0.011546,0.019707,0.021416,0.050135,0.040737,0.013857,0.017753,0.016697,0.017459,116.486,-90.35,-19.183,6.27177,0.118599,44.265,-87.3,4.5843,78.2383,36.2303,31.1097,-4.2726,-33.05,13.0875,1459.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,327,0.00217,0,0,0.328487,78.2826,0.169753,0,0.313171,0,0.083716,0.031016,21.5381,100.749,0.004642,0,0,0.469915,99.3883,0.214073,0,0.522387,0,0.1077,0.041897,0.000004,100.749,0.003827,0,0,0.175156,32.6739,0.045741,0,0.323889,0,0.074261,0.016844,66.6864,0.011518,0,0,0.263582,98.3382,0.137666,0,0.974804,0,0.223501,0.050696,0,100,2,O,0.000115,0,0,0.005253,0.979929,0.001372,0,0.009714,0,0.002227,0.000505,2,0.012065,0.02417,0.0061,0.013767,0.016856,0.039734,0.033342,0.008294,0.013735,0.012967,0.012914,0.02581,0.03258,0.011525,0.019695,0.0214,0.050108,0.040712,0.013835,0.017736,0.016682,0.017445,388.019,-50.145,-16.421,3.62438,0.11952,16.9517,-66.228,2.18118,-37.548,11.7556,30.0904,-4.2792,-33.043,13.0875,1469.97,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,328,0.013191,0,0,0.376816,78.5601,0,0,0.149963,0.012542,0.097678,0.029704,21.5001,100.74,0.028221,0,0,0.539051,99.7407,0,0,0.250147,0.016194,0.125663,0.040124,0,100.74,0.023302,0,0,0.201224,32.8384,0,0,0.155325,0.011326,0.086774,0.016155,66.6675,0.07012,0,0,0.302757,98.8159,0,0,0.467398,0.034082,0.261118,0.048614,0,100,2,O,0.000699,0,0,0.006037,0.985139,0,0,0.00466,0.00034,0.002603,0.000485,2,0.012067,0.02418,0.006101,0.013756,0.016849,0.03972,0.03333,0.008294,0.013733,0.012964,0.012903,0.025816,0.032595,0.011528,0.019679,0.021392,0.05009,0.040698,0.013836,0.017732,0.016679,0.01743,64.089,-30.291,-26.176,3.23332,0.119252,-62.003,-59.815,4.2209,78.4065,10.1855,31.3633,-4.2858,-33.035,13.0875,1479.96,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,329,0.012927,0,0,0.309589,78.8677,0.007165,0.10789,0.107868,0,0.074086,0.016687,21.5364,101.04,0.027656,0,0,0.44288,100.131,0.009035,0.131739,0.17993,0,0.095311,0.02254,0,101.04,0.022801,0,0,0.165071,32.9165,0.00193,0.029536,0.111554,0,0.065715,0.009062,66.6778,0.068625,0,0,0.248415,99.0719,0.00581,0.044449,0.335755,0,0.197789,0.027274,0,100,2,O,0.000684,0,0,0.004951,0.987329,0.000058,0.000886,0.003346,0,0.001971,0.000272,2,0.0121,0.024193,0.006105,0.01377,0.016865,0.039736,0.033345,0.008302,0.01374,0.01297,0.01292,0.025886,0.032612,0.011535,0.019699,0.021412,0.05011,0.040716,0.013848,0.017741,0.016686,0.017452,65.5621,-135.97,-16.241,3.80875,0.119004,390.964,22.189,5.74608,-377.8,13.1831,55.3604,-4.2924,-33.028,13.0875,1489.95,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,330,0.012935,0,0,0.202866,78.9746,0,0.037259,0.175438,0,0.058176,0.029462,21.5469,101.038,0.027673,0,0,0.290208,100.267,0,0.045496,0.29264,0,0.074843,0.039798,0.000002,101.038,0.022801,0,0,0.1081,32.9408,0,0.010194,0.181321,0,0.051571,0.01599,66.6692,0.068528,0,0,0.162451,99.0057,0,0.015319,0.544972,0,0.154998,0.048058,0,100,2,O,0.000684,0,0,0.003243,0.988188,0,0.000306,0.005439,0,0.001547,0.00048,2,0.012085,0.024191,0.006104,0.013761,0.016849,0.039721,0.033332,0.008298,0.013735,0.012966,0.01291,0.025854,0.032609,0.011533,0.019685,0.021391,0.050091,0.0407,0.013841,0.017735,0.016681,0.017438,65.4425,-35.643,-15.724,5.47966,0.118861,-91.017,63.3922,3.65504,-83.907,16.5651,31.6294,-4.2991,-33.02,13.0875,1500.01,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,331,0.011075,0,0,0.453892,78.685,0,0.072204,0.130799,0,0.112286,0.013994,21.5627,101.042,0.023692,0,0,0.649311,99.8993,0,0.088166,0.21818,0,0.144455,0.018903,0,101.042,0.019509,0,0,0.241714,32.7998,0,0.019743,0.135102,0,0.099476,0.00759,66.6771,0.058775,0,0,0.364113,98.8178,0,0.02974,0.407029,0,0.299696,0.022866,0,100,2,O,0.000585,0,0,0.00725,0.98384,0,0.000592,0.004052,0,0.002984,0.000228,2,0.012072,0.024168,0.006099,0.013757,0.016853,0.039712,0.033324,0.008293,0.013729,0.012961,0.012905,0.025827,0.032579,0.011524,0.01968,0.021397,0.05008,0.040691,0.013833,0.017728,0.016674,0.017432,76.3088,-20.76,-16.318,2.78227,0.119144,-109.22,32.9184,4.79115,-81.33,8.95864,65.8042,-4.3057,-33.013,13.0875,1510,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,332,0.012478,0,0,0.136246,78.7524,0.070622,0,0.187532,0,0.023494,0,21.4558,100.639,0.026694,0,0,0.194906,99.9849,0.08906,0,0.312814,0,0.030225,0,0.000002,100.639,0.022091,0,0,0.072919,32.9921,0.0191,0,0.19467,0,0.020918,0,66.6782,0.066367,0,0,0.109536,99.119,0.057383,0,0.584852,0,0.062843,0,0,100,2,O,0.000663,0,0,0.002187,0.989591,0.000573,0,0.005839,0,0.000627,0,2,0.012092,0.024197,0.006105,0.013765,0.01685,0.039723,0.033334,0.0083,0.013737,0.012968,0.012915,0.02587,0.032617,0.011536,0.019691,0.021393,0.050093,0.040703,0.013844,0.017738,0.016683,0.017445,67.8754,-61.329,-15.77,7.8395,0.118999,40.0773,-46.338,3.44029,-46.941,39.8179,-247.11,-4.3123,-33.005,13.0875,1519.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,333,0.005597,0,0,0.170982,79.4945,0.331522,0,0.255754,0,0.043649,0.006739,21.7848,102.094,0.011973,0,0,0.244598,100.927,0.418077,0,0.426613,0,0.056154,0.009103,-0.00001,102.094,0.009761,0,0,0.090155,32.8099,0.088335,0,0.261559,0,0.038287,0.003619,66.6984,0.029352,0,0,0.135545,98.657,0.265616,0,0.786488,0,0.115127,0.010882,0,100,2,O,0.000293,0,0,0.002703,0.983829,0.002649,0,0.007843,0,0.001148,0.000109,2,0.012098,0.024177,0.006102,0.01378,0.016865,0.03973,0.033341,0.008299,0.013736,0.012967,0.012931,0.025883,0.032589,0.011529,0.019712,0.021412,0.050103,0.040711,0.013843,0.017737,0.016682,0.017467,150.995,-178.24,-16.133,6.38789,0.118474,8.90148,-73.16,2.60406,-124.46,21.8083,136.158,-4.3189,-32.998,13.088,1529.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
