  SAMPLE,  NUMBER, TAKEOFF,KILOVOLT, CURRENT,BEAMSIZE,    LINE,  Si WT%,  Na WT%,  Al WT%,  Nb WT%,  Sn WT%,   W WT%,  Ta WT%,  Ti WT%,  Mn WT%,  Fe WT%,  Zr WT%,   O WT%,   TOTAL,    SiO2,    Na2O,   Al2O3,   Nb2O5,    SnO2,     WO3,   Ta2O5,    TiO2,     MnO,     FeO,    ZrO2,       O,   TOTAL,  Si AT%,  Na AT%,  Al AT%,  Nb AT%,  Sn AT%,   W AT%,  Ta AT%,  Ti AT%,  Mn AT%,  Fe AT%,  Zr AT%,   O AT%,Si OXMOL%,Na OXMOL%,Al OXMOL%,Nb OXMOL%,Sn OXMOL%,W OXMOL%,Ta OXMOL%,Ti OXMOL%,Mn OXMOL%,Fe OXMOL%,Zr OXMOL%,O OXMOL%,   TOTAL, FORMULA,   BASIS,Si FORMULA,Na FORMULA,Al FORMULA,Nb FORMULA,Sn FORMULA,W FORMULA,Ta FORMULA,Ti FORMULA,Mn FORMULA,Fe FORMULA,Zr FORMULA,O FORMULA,Si CDL99,Na CDL99,Al CDL99,Nb CDL99,Sn CDL99, W CDL99,Ta CDL99,Ti CDL99,Mn CDL99,Fe CDL99,Zr CDL99,SiO2 CDL99,Na2O CDL99,Al2O3 CDL99,Nb2O5 CDL99,SnO2 CDL99,WO3 CDL99,Ta2O5 CDL99,TiO2 CDL99,MnO CDL99,FeO CDL99,ZrO2 CDL99,Si %ERR ,Na %ERR ,Al %ERR ,Nb %ERR ,Sn %ERR , W %ERR ,Ta %ERR ,Ti %ERR ,Mn %ERR ,Fe %ERR ,Zr %ERR ,   X-POS,   Y-POS,   Z-POS, RELDIST,Si STD_NUM,Na STD_NUM,Al STD_NUM,Nb STD_NUM,Sn STD_NUM,W STD_NUM,Ta STD_NUM,Ti STD_NUM,Mn STD_NUM,Fe STD_NUM,Zr STD_NUM,Si STD_NAM,Na STD_NAM,Al STD_NAM,Nb STD_NAM,Sn STD_NAM,W STD_NAM,Ta STD_NAM,Ti STD_NAM,Mn STD_NAM,Fe STD_NAM,Zr STD_NAM
Aberfoyle_1,2,40,20,40,0,142,0,0,0,0,78.0089,0,0,0.176974,0,0.014943,0.004288,21.156,99.3612,0,0,0,0,99.0409,0,0,0.295203,0,0.019224,0.005793,0,99.3612,0,0,0,0,33.1357,0,0,0.186269,0,0.01349,0.00237,66.6622,0,0,0,0,99.3937,0,0,0.558731,0,0.040463,0.007109,0,100,2,O,0,0,0,0,0.994138,0,0,0.005588,0,0.000405,0.000071,2,0.011745,0.018048,0.005634,0.013351,0.01649,0.03936,0.032851,0.008251,0.014152,0.01304,0.01231,0.025128,0.024328,0.010646,0.019099,0.020936,0.049637,0.040112,0.013763,0.018274,0.016776,0.016628,-91.532,-61.755,-18.67,-772.73,0.11769,-123.41,-25.696,3.60059,-56.177,62.4655,203.392,-5.603,-34.831,13.0885,896.441,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,143,0,0,0,0,78.0957,0,0,0.141973,0,0.004023,0,21.1514,99.3931,0,0,0,0,99.1511,0,0,0.23682,0,0.005175,0,0.000004,99.3931,0,0,0,0,33.1815,0,0,0.14947,0,0.003632,0,66.6655,0,0,0,0,99.5407,0,0,0.448393,0,0.010897,0,0,100,2,O,0,0,0,0,0.995461,0,0,0.004484,0,0.000109,0,2,0.01175,0.018052,0.005636,0.013354,0.016495,0.039365,0.032854,0.008253,0.014155,0.013042,0.012313,0.025137,0.024334,0.010649,0.019103,0.020942,0.049642,0.040117,0.013767,0.018277,0.016778,0.016632,-211.97,-74.629,-23.622,-255.41,0.117623,-45.263,-33.179,4.41225,-48.221,229.81,-151.05,-5.603,-34.821,13.0885,906.428,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,144,0,0,0,0,78.2195,0,0,0.179206,0,0.02299,0.004306,21.2166,99.6426,0,0,0,0,99.3082,0,0,0.298926,0,0.029577,0.005816,0.000002,99.6426,0,0,0,0,33.1291,0,0,0.188073,0,0.020694,0.002373,66.6598,0,0,0,0,99.3667,0,0,0.564101,0,0.06207,0.007117,0,100,2,O,0,0,0,0,0.993976,0,0,0.005643,0,0.000621,0.000071,2,0.011745,0.018047,0.005634,0.013351,0.01649,0.03936,0.03285,0.00825,0.014152,0.01304,0.01231,0.025127,0.024327,0.010646,0.019099,0.020936,0.049637,0.040112,0.013762,0.018273,0.016775,0.016628,-97.597,-106.16,-38.953,-102.06,0.117529,-63.759,-33.717,3.55945,-151.37,40.888,202.578,-5.603,-34.811,13.0885,916.438,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,145,0.00608,0,0,0,78.2826,0,0,0.106693,0.000592,0,0,21.1841,99.5801,0.013008,0,0,0,99.3884,0,0,0.177971,0.000764,0,0,0,99.5801,0.010901,0,0,0,33.2099,0,0,0.112155,0.000542,0,0,66.6665,0.032702,0,0,0,99.6292,0,0,0.336463,0.001626,0,0,0,100,2,O,0.000327,0,0,0,0.9963,0,0,0.003365,0.000016,0,0,2,0.011753,0.018055,0.005637,0.013356,0.016498,0.039368,0.032857,0.008255,0.014156,0.013043,0.012315,0.025145,0.024338,0.010651,0.019106,0.020946,0.049646,0.040121,0.01377,0.018279,0.01678,0.016635,134.706,-284.99,-24.227,-124.98,0.117482,-74.922,-28.91,5.76698,1692.11,-110.75,-207.32,-5.603,-34.801,13.0885,926.428,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,146,0.000631,0,0,0.010049,77.959,0,0,0.232614,0,0.022494,0.020672,21.1927,99.4381,0.001349,0,0,0.014375,98.9775,0,0,0.388013,0,0.028938,0.027924,0.000004,99.4381,0.00113,0,0,0.005443,33.0565,0,0,0.244402,0,0.020271,0.011405,66.6608,0.00339,0,0,0.008164,99.1603,0,0,0.733137,0,0.060807,0.034212,0,100,2,O,0.000034,0,0,0.000163,0.991783,0,0,0.007333,0,0.000608,0.000342,2,0.011736,0.018037,0.005631,0.013345,0.016482,0.039349,0.03284,0.008246,0.014146,0.013035,0.012304,0.025108,0.024313,0.01064,0.01909,0.020926,0.049622,0.0401,0.013754,0.018266,0.01677,0.01662,1294.2,-50.768,-27.981,94.5533,0.11772,-93.942,-41.647,2.81111,-80.143,41.7586,42.725,-5.603,-34.791,13.0885,936.438,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,147,0.004223,0,0,0,78.0533,0,0,0.253874,0,0.003332,0.004976,21.2211,99.5408,0.009035,0,0,0,99.0972,0,0,0.423476,0,0.004286,0.006722,0.000006,99.5408,0.007558,0,0,0,33.0546,0,0,0.266402,0,0.002999,0.002742,66.6657,0.022673,0,0,0,99.1609,0,0,0.799182,0,0.008996,0.008226,0,100,2,O,0.000227,0,0,0,0.991654,0,0,0.007992,0,0.00009,0.000082,2,0.011735,0.018036,0.005631,0.013345,0.01648,0.039348,0.032839,0.008245,0.014146,0.013035,0.012303,0.025106,0.024313,0.010639,0.01909,0.020923,0.049621,0.040099,0.013754,0.018266,0.01677,0.016619,193.526,-48.555,-26.597,-47.011,0.117641,-39.633,-33.51,2.60086,-191.67,277.145,175.282,-5.603,-34.781,13.0885,946.341,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,148,0,0,0,0,78.233,0,0,0.128568,0,0.002529,0.005074,21.1808,99.55,0,0,0,0,99.3254,0,0,0.214459,0,0.003254,0.006854,0.000004,99.55,0,0,0,0,33.1938,0,0,0.135169,0,0.002281,0.002801,66.6659,0,0,0,0,99.5793,0,0,0.405499,0,0.006842,0.008403,0,100,2,O,0,0,0,0,0.995827,0,0,0.004055,0,0.000068,0.000084,2,0.01175,0.018051,0.005636,0.013353,0.016494,0.039361,0.032851,0.008253,0.014154,0.013041,0.012312,0.025137,0.024332,0.010648,0.019102,0.020941,0.049637,0.040113,0.013767,0.018276,0.016777,0.016631,-206.18,-344.02,-27.729,-106.16,0.117505,-33.102,-34.704,4.83906,-575.03,364.962,172.046,-5.603,-34.771,13.0885,956.328,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,149,0,0,0,0,78.1266,0,0,0.165865,0,0.015302,0,21.1789,99.4867,0,0,0,0,99.1903,0,0,0.276673,0,0.019686,0,0,99.4867,0,0,0,0,33.1498,0,0,0.174388,0,0.013799,0,66.6621,0,0,0,0,99.4355,0,0,0.523091,0,0.041391,0,0,100,2,O,0,0,0,0,0.994561,0,0,0.005232,0,0.000414,0,2,0.011746,0.018047,0.005634,0.01335,0.01649,0.039357,0.032848,0.008251,0.014151,0.013039,0.012309,0.025128,0.024327,0.010646,0.019098,0.020935,0.049633,0.040109,0.013762,0.018272,0.016774,0.016627,-144.07,-380.77,-34.47,-53.901,0.117584,-111.51,-29.721,3.8207,-144.49,61.0124,-114.01,-5.603,-34.761,13.0885,966.441,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,150,0.00027,0,0,0.041109,77.963,0,0,0.262517,0,0.031367,0.01629,21.2277,99.5423,0.000578,0,0,0.058808,98.9827,0,0,0.437894,0,0.040354,0.022005,0,99.5423,0.000483,0,0,0.022232,33.0038,0,0,0.275366,0,0.028221,0.008973,66.661,0.00145,0,0,0.033353,99.0274,0,0,0.826233,0,0.084675,0.026923,0,100,2,O,0.000015,0,0,0.000667,0.990198,0,0,0.008262,0,0.000847,0.000269,2,0.011731,0.018032,0.005629,0.013342,0.016478,0.039345,0.032836,0.008243,0.014144,0.013033,0.012301,0.025098,0.024306,0.010637,0.019086,0.020921,0.049617,0.040095,0.01375,0.018263,0.016767,0.016616,3018.63,-99.416,-48.022,23.6573,0.117724,-59.596,-64.368,2.52446,-161.11,30.1732,54.0163,-5.603,-34.751,13.0885,976.328,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,151,0,0,0,0.013117,77.9097,0,0,0.248168,0,0.025737,0.006697,21.1864,99.3898,0,0,0,0.018764,98.9149,0,0,0.413958,0,0.03311,0.009046,0.000002,99.3898,0,0,0,0.007107,33.0451,0,0,0.260819,0,0.0232,0.003696,66.6601,0,0,0,0.01066,99.1263,0,0,0.782386,0,0.069593,0.011086,0,100,2,O,0,0,0,0.000213,0.991449,0,0,0.007825,0,0.000696,0.000111,2,0.011735,0.018036,0.005631,0.013344,0.01648,0.039347,0.032839,0.008245,0.014146,0.013035,0.012303,0.025105,0.024312,0.010639,0.019089,0.020923,0.04962,0.040098,0.013753,0.018265,0.016769,0.016619,-51.219,-43.861,-32.218,72.6062,0.117755,-60.774,-34.72,2.6536,-154.24,36.5989,130.42,-5.603,-34.741,13.0885,986.437,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,152,0.010009,0,0,0.15333,77.1502,0,0.247212,0.366468,0,0.133335,0.018356,21.222,99.3009,0.021413,0,0,0.219345,97.9506,0,0.30186,0.611291,0,0.171535,0.024796,0.000002,99.3009,0.017908,0,0,0.082934,32.664,0,0.068654,0.384457,0,0.119975,0.010112,66.6519,0.053823,0,0,0.124629,98.1719,0,0.103169,1.15549,0,0.360585,0.030392,0,100,2,O,0.000537,0,0,0.002489,0.980137,0,0.00206,0.011536,0,0.0036,0.000303,2,0.011729,0.018004,0.005622,0.01335,0.016485,0.039345,0.032836,0.008235,0.014137,0.013028,0.012309,0.025092,0.024269,0.010623,0.019098,0.020929,0.049617,0.040094,0.013737,0.018254,0.01676,0.016626,81.7705,-72.261,-47.817,6.8529,0.118445,-53.541,9.77882,1.88944,-204.5,7.69428,48.0461,-5.603,-34.731,13.0885,996.329,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,153,0,0,0,0,78.3362,0,0,0.115989,0,0,0.008436,21.2007,99.6612,0,0,0,0,99.4564,0,0,0.193476,0,0,0.011396,0,99.6612,0,0,0,0,33.2069,0,0,0.121832,0,0,0.004653,66.6667,0,0,0,0,99.6205,0,0,0.365495,0,0,0.013959,0,100,2,O,0,0,0,0,0.996206,0,0,0.003655,0,0,0.00014,2,0.011752,0.018052,0.005636,0.013354,0.016496,0.039363,0.032853,0.008254,0.014154,0.013041,0.012313,0.025142,0.024334,0.010649,0.019103,0.020943,0.04964,0.040116,0.013768,0.018277,0.016777,0.016632,-117.12,-117.12,-24.745,-56.148,0.117427,-484.45,-37.08,5.32972,-326.36,-348.78,103.756,-5.603,-34.721,13.0885,1006.34,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,154,0,0,0,0.013959,78.1343,0,0,0.146328,0,0.037576,0.016605,21.1861,99.5349,0,0,0,0.019969,99.2001,0,0,0.244084,0,0.048341,0.022431,0,99.5349,0,0,0,0.007564,33.139,0,0,0.153781,0,0.033871,0.009164,66.6566,0,0,0,0.011343,99.3983,0,0,0.461258,0,0.101593,0.027486,0,100,2,O,0,0,0,0.000227,0.994319,0,0,0.004614,0,0.001016,0.000275,2,0.011745,0.018046,0.005634,0.01335,0.01649,0.039356,0.032847,0.00825,0.014151,0.013038,0.012309,0.025126,0.024326,0.010645,0.019098,0.020936,0.049632,0.040108,0.013762,0.018272,0.016774,0.016627,-153.11,-145.05,-58.503,68.298,0.117587,-31.041,-45.01,4.28877,-165.35,25.3311,53.0402,-5.603,-34.711,13.0885,1016.34,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,155,0,0,0,0,78.3778,0,0,0.148211,0,0.006667,0.000049,21.2324,99.7651,0,0,0,0,99.5093,0,0,0.247224,0,0.008577,0.000066,-0.00001,99.7651,0,0,0,0,33.1739,0,0,0.155439,0,0.005997,0.000027,66.6647,0,0,0,0,99.5156,0,0,0.46629,0,0.01799,0.00008,0,100,2,O,0,0,0,0,0.995246,0,0,0.004663,0,0.00018,0.000001,2,0.01175,0.018052,0.005636,0.013353,0.016494,0.039365,0.032854,0.008253,0.014154,0.013041,0.012312,0.025138,0.024333,0.010648,0.019103,0.020941,0.049642,0.040117,0.013767,0.018276,0.016778,0.016631,-76.368,-98.749,-46.421,-90.133,0.117407,-63.584,-42.428,4.23965,-6242,138.995,17868.7,-5.603,-34.701,13.0885,1026.33,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,156,0.002177,0,0,0,78.1602,0,0,0.11562,0,0,0.00105,21.1529,99.4319,0.004657,0,0,0,99.233,0,0,0.19286,0,0,0.001418,0.000002,99.4319,0.003908,0,0,0,33.2071,0,0,0.121718,0,0,0.00058,66.6667,0.011725,0,0,0,99.6214,0,0,0.365154,0,0,0.001741,0,100,2,O,0.000117,0,0,0,0.996214,0,0,0.003652,0,0,0.000017,2,0.011751,0.018052,0.005636,0.013354,0.016495,0.039362,0.032852,0.008254,0.014154,0.013041,0.012313,0.025139,0.024334,0.010649,0.019103,0.020943,0.049639,0.040114,0.013768,0.018276,0.016777,0.016632,375.699,-74.261,-37.91,-76.836,0.11756,-28.918,-34.267,5.34572,-759.09,-358.5,828.787,-5.603,-34.691,13.0885,1036.34,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,157,0,0,0,0.097134,77.5592,0,0.065736,0.284083,0,0.11315,0.026,21.1984,99.3437,0,0,0,0.138955,98.4699,0,0.080268,0.473867,0,0.145567,0.035121,0.000002,99.3437,0,0,0,0.052591,32.8701,0,0.018274,0.298326,0,0.101914,0.014337,66.6445,0,0,0,0.078918,98.6494,0,0.027422,0.895334,0,0.305864,0.043029,0,100,2,O,0,0,0,0.001578,0.98643,0,0.000548,0.008953,0,0.003058,0.00043,2,0.011727,0.018021,0.005626,0.013342,0.016478,0.039341,0.032833,0.008238,0.014139,0.01303,0.012301,0.025088,0.024292,0.010631,0.019086,0.020921,0.049612,0.040091,0.013742,0.018257,0.016763,0.016616,-124.69,-54.196,-59.009,10.4187,0.11807,-36.392,35.5851,2.35422,-90.533,8.93292,34.1029,-5.603,-34.681,13.0885,1046.33,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,158,0,0,0,0,78.2408,0,0,0.137321,0,0.010244,0,21.1892,99.5776,0,0,0,0,99.3353,0,0,0.22906,0,0.013179,0,0.000006,99.5776,0,0,0,0,33.1829,0,0,0.14431,0,0.009234,0,66.6636,0,0,0,0,99.5394,0,0,0.43289,0,0.027698,0,0,100,2,O,0,0,0,0,0.995532,0,0,0.00433,0,0.000277,0,2,0.011747,0.018048,0.005635,0.013351,0.016491,0.039355,0.032846,0.008251,0.014151,0.013038,0.01231,0.025132,0.024328,0.010646,0.019099,0.020937,0.04963,0.040107,0.013764,0.018272,0.016774,0.016628,-162.34,-90.174,-29.277,-90.198,0.117483,-38.099,-28.868,4.5499,-59.907,90.725,-161.72,-5.603,-34.671,13.0885,1056.34,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,159,0,0,0,0,78.0196,0,0,0.186619,0,0.010289,0,21.1625,99.379,0,0,0,0,99.0545,0,0,0.311292,0,0.013237,0,0,99.379,0,0,0,0,33.1308,0,0,0.196365,0,0.009286,0,66.6636,0,0,0,0,99.3831,0,0,0.589039,0,0.027856,0,0,100,2,O,0,0,0,0,0.993969,0,0,0.005891,0,0.000279,0,2,0.011743,0.018045,0.005633,0.013349,0.016487,0.039355,0.032846,0.008249,0.01415,0.013038,0.012308,0.025123,0.024324,0.010644,0.019096,0.020933,0.04963,0.040107,0.013761,0.018271,0.016773,0.016626,-299.09,-98.942,-27.495,-97.11,0.117666,-69.341,-35.697,3.42997,-75.369,90.328,-130.03,-5.603,-34.661,13.0885,1066.33,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,160,0,0,0,0,78.2137,0,0,0.160745,0,0.014523,0.01349,21.2035,99.6059,0,0,0,0,99.3009,0,0,0.268133,0,0.018684,0.018222,0,99.6059,0,0,0,0,33.1484,0,0,0.168809,0,0.013082,0.007439,66.6623,0,0,0,0,99.4321,0,0,0.506362,0,0.03924,0.022314,0,100,2,O,0,0,0,0,0.994516,0,0,0.005065,0,0.000392,0.000223,2,0.011747,0.018049,0.005635,0.013352,0.016492,0.039362,0.032852,0.008252,0.014153,0.01304,0.012311,0.02513,0.024329,0.010647,0.019101,0.020939,0.049638,0.040114,0.013764,0.018275,0.016776,0.016629,-138.32,-75.676,-21.528,-110.72,0.117536,-29.707,-32.723,3.93296,-62.73,64.2482,65.1374,-5.603,-34.651,13.0885,1076.34,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,161,0,0,0,0,77.9614,0,0,0.241945,0,0.002977,0.00395,21.183,99.3933,0,0,0,0,98.9806,0,0,0.403578,0,0.003829,0.005336,-0.00001,99.3933,0,0,0,0,33.075,0,0,0.254341,0,0.002684,0.002181,66.6658,0,0,0,0,99.2224,0,0,0.763001,0,0.008051,0.006542,0,100,2,O,0,0,0,0,0.992264,0,0,0.00763,0,0.000081,0.000065,2,0.011738,0.018039,0.005632,0.013346,0.016482,0.03935,0.032841,0.008246,0.014147,0.013036,0.012304,0.025111,0.024316,0.010641,0.019091,0.020926,0.049623,0.040101,0.013756,0.018268,0.016771,0.016621,-794.82,-64.355,-23.336,-384.12,0.11771,-78.299,-32.594,2.71456,-131.61,310.149,220.638,-5.603,-34.641,13.0885,1086.33,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,162,0.003092,0,0,0,77.9889,0,0,0.274285,0,0,0.009826,21.2168,99.4928,0.006614,0,0,0,99.0154,0,0,0.457523,0,0,0.013273,0.000002,99.4928,0.005534,0,0,0,33.0345,0,0,0.287883,0,0,0.005416,66.6667,0.016603,0,0,0,99.1035,0,0,0.863648,0,0,0.016247,0,100,2,O,0.000166,0,0,0,0.991035,0,0,0.008636,0,0,0.000162,2,0.011732,0.018032,0.005629,0.013341,0.016476,0.039341,0.032834,0.008243,0.014143,0.013033,0.0123,0.025099,0.024307,0.010637,0.019086,0.020918,0.049612,0.040092,0.01375,0.018263,0.016767,0.016615,264.169,-53.617,-22.256,-786.18,0.117676,-128.9,-20.238,2.42894,-199.19,-303.81,89.0917,-5.603,-34.631,13.0885,1096.33,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,163,0,0,0,0,77.9988,0,0,0.194952,0,0,0.012105,21.1637,99.3695,0,0,0,0,99.028,0,0,0.325192,0,0,0.016351,0.000002,99.3695,0,0,0,0,33.1215,0,0,0.20513,0,0,0.006688,66.6667,0,0,0,0,99.3646,0,0,0.61539,0,0,0.020065,0,100,2,O,0,0,0,0,0.993646,0,0,0.006154,0,0,0.000201,2,0.011741,0.018041,0.005632,0.013347,0.016485,0.039349,0.032841,0.008248,0.014148,0.013036,0.012306,0.025117,0.024319,0.010642,0.019093,0.02093,0.049622,0.040101,0.013758,0.018268,0.016771,0.016623,-710.23,-216.85,-23.872,-89.465,0.11767,-51.361,-30.208,3.29603,-68.32,-185.81,72.4818,-5.603,-34.621,13.0885,1106.34,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,164,0,0,0,0,78.0579,0,0,0.193726,0,0.004947,0.005006,21.1778,99.4393,0,0,0,0,99.1031,0,0,0.323147,0,0.006365,0.006762,0,99.4393,0,0,0,0,33.1239,0,0,0.2037,0,0.004462,0.002764,66.6652,0,0,0,0,99.3672,0,0,0.611073,0,0.013385,0.008291,0,100,2,O,0,0,0,0,0.993739,0,0,0.006111,0,0.000134,0.000083,2,0.011741,0.018042,0.005632,0.013347,0.016485,0.039349,0.032841,0.008248,0.014148,0.013036,0.012306,0.025118,0.02432,0.010642,0.019093,0.020929,0.049623,0.040101,0.013758,0.018269,0.016771,0.016623,-74.039,-121.16,-22.779,-9090.9,0.117623,-44.547,-28.481,3.31495,-69.338,186.933,174.289,-5.603,-34.611,13.0885,1116.33,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,165,0,0,0,0,77.9516,0,0,0.228052,0,0.004884,0.007891,21.1731,99.3655,0,0,0,0,98.9682,0,0,0.380404,0,0.006283,0.010659,0.000002,99.3655,0,0,0,0,33.0862,0,0,0.239847,0,0.004405,0.004358,66.6652,0,0,0,0,99.2542,0,0,0.719509,0,0.013216,0.013073,0,100,2,O,0,0,0,0,0.992608,0,0,0.007196,0,0.000132,0.000131,2,0.011737,0.018038,0.005631,0.013345,0.016481,0.039346,0.032838,0.008246,0.014146,0.013035,0.012304,0.02511,0.024314,0.01064,0.01909,0.020925,0.049618,0.040097,0.013755,0.018266,0.016769,0.01662,-188.05,-121.69,-19.689,-175.54,0.117704,-49.182,-35.166,2.86136,-111.52,189.339,110.799,-5.603,-34.601,13.0885,1126.34,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,166,0.001443,0,0,0.008501,77.9884,0,0,0.278979,0,0.009079,0.005227,21.2226,99.5142,0.003087,0,0,0.012162,99.0149,0,0,0.465353,0,0.011681,0.00706,0,99.5142,0.002582,0,0,0.004599,33.0243,0,0,0.292721,0,0.008171,0.00288,66.6647,0.007746,0,0,0.006899,99.074,0,0,0.878171,0,0.024513,0.008639,0,100,2,O,0.000077,0,0,0.000138,0.990759,0,0,0.008782,0,0.000245,0.000086,2,0.011731,0.018031,0.005629,0.013341,0.016475,0.03934,0.032833,0.008243,0.014143,0.013032,0.0123,0.025096,0.024306,0.010636,0.019085,0.020917,0.049611,0.040091,0.013749,0.018262,0.016766,0.016615,565.653,-55.733,-23.105,111.597,0.117677,-43.058,-25.84,2.39292,-113.63,102.211,166.869,-5.603,-34.591,13.089,1136.33,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
