"  SAMPLE"	"  NUMBER"	" TAKEOFF"	"KILOVOLT"	" CURRENT"	"BEAMSIZE"	"    LINE"	"  Si WT%"	"  Na WT%"	"  Al WT%"	"  Nb WT%"	"  Sn WT%"	"   W WT%"	"  Ta WT%"	"  Ti WT%"	"  Mn WT%"	"  Fe WT%"	"  Zr WT%"	"   O WT%"	"   TOTAL"	"    SiO2"	"    Na2O"	"   Al2O3"	"   Nb2O5"	"    SnO2"	"     WO3"	"   Ta2O5"	"    TiO2"	"     MnO"	"     FeO"	"    ZrO2"	"       O"	"   TOTAL"	"  Si AT%"	"  Na AT%"	"  Al AT%"	"  Nb AT%"	"  Sn AT%"	"   W AT%"	"  Ta AT%"	"  Ti AT%"	"  Mn AT%"	"  Fe AT%"	"  Zr AT%"	"   O AT%"	"Si OXMOL%"	"Na OXMOL%"	"Al OXMOL%"	"Nb OXMOL%"	"Sn OXMOL%"	"W OXMOL%"	"Ta OXMOL%"	"Ti OXMOL%"	"Mn OXMOL%"	"Fe OXMOL%"	"Zr OXMOL%"	"O OXMOL%"	"   TOTAL"	" FORMULA"	"   BASIS"	"Si FORMULA"	"Na FORMULA"	"Al FORMULA"	"Nb FORMULA"	"Sn FORMULA"	"W FORMULA"	"Ta FORMULA"	"Ti FORMULA"	"Mn FORMULA"	"Fe FORMULA"	"Zr FORMULA"	"O FORMULA"	"Si CDL99"	"Na CDL99"	"Al CDL99"	"Nb CDL99"	"Sn CDL99"	" W CDL99"	"Ta CDL99"	"Ti CDL99"	"Mn CDL99"	"Fe CDL99"	"Zr CDL99"	"SiO2 CDL99"	"Na2O CDL99"	"Al2O3 CDL99"	"Nb2O5 CDL99"	"SnO2 CDL99"	"WO3 CDL99"	"Ta2O5 CDL99"	"TiO2 CDL99"	"MnO CDL99"	"FeO CDL99"	"ZrO2 CDL99"	"Si %ERR "	"Na %ERR "	"Al %ERR "	"Nb %ERR "	"Sn %ERR "	" W %ERR "	"Ta %ERR "	"Ti %ERR "	"Mn %ERR "	"Fe %ERR "	"Zr %ERR "	"   X-POS"	"   Y-POS"	"   Z-POS"	" RELDIST"	"Si STD_NUM"	"Na STD_NUM"	"Al STD_NUM"	"Nb STD_NUM"	"Sn STD_NUM"	"W STD_NUM"	"Ta STD_NUM"	"Ti STD_NUM"	"Mn STD_NUM"	"Fe STD_NUM"	"Zr STD_NUM"	"Si STD_NAM"	"Na STD_NAM"	"Al STD_NAM"	"Nb STD_NAM"	"Sn STD_NAM"	"W STD_NAM"	"Ta STD_NAM"	"Ti STD_NAM"	"Mn STD_NAM"	"Fe STD_NAM"	"Zr STD_NAM"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	68	 .016995	 .000000	 .000000	 .155780	 77.9270	 .000000	 .017391	 .491443	 .000000	 .133208	 .000688	 21.4669	 100.209	 .036358	 .000000	 .000000	 .222850	 98.9369	 .000000	 .021235	 .819756	 .000000	 .171372	 .000929	 -.00001	 100.209	 .030055	 .000000	 .000000	 .083285	 32.6116	 .000000	 .004774	 .509607	 .000000	 .118476	 .000375	 66.6419	 .090218	 .000000	 .000000	 .124999	 97.8912	 .000000	 .007165	 1.52970	 .000000	 .355631	 .001125	 .000000	 100.000	 2.00000	O	 .000902	 .000000	 .000000	 .002499	 .978712	 .000000	 .000143	 .015294	 .000000	 .003556	 .000011	 2.00000	 .011877	 .023859	 .006020	 .013576	 .016607	 .039214	 .032903	 .008179	 .013553	 .012796	 .012731	 .025409	 .032161	 .011374	 .019422	 .021084	 .049452	 .040176	 .013643	 .017501	 .016462	 .017197	 49.0287	 -119.77	 -30.377	 6.84718	 .118227	 -162.12	 133.572	 1.47364	 -115.61	 7.57585	 1307.16	 -5.6030	 -32.981	 13.0900	 100.010	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	69	 .007600	 .000000	 .000000	 .004952	 78.9035	 .000000	 .000000	 .276042	 .000000	 .062831	 .024633	 21.4950	 100.775	 .016260	 .000000	 .000000	 .007084	 100.177	 .000000	 .000000	 .460454	 .000000	 .080832	 .033275	 .000004	 100.775	 .013425	 .000000	 .000000	 .002644	 32.9803	 .000000	 .000000	 .285899	 .000000	 .055814	 .013397	 66.6485	 .040255	 .000000	 .000000	 .003965	 98.8910	 .000000	 .000000	 .857263	 .000000	 .167359	 .040170	 .000000	 100.000	 2.00000	O	 .000403	 .000000	 .000000	 .000079	 .989679	 .000000	 .000000	 .008579	 .000000	 .001675	 .000402	 2.00000	 .011936	 .023914	 .006033	 .013596	 .016636	 .039248	 .032935	 .008198	 .013572	 .012812	 .012754	 .025535	 .032235	 .011399	 .019449	 .021121	 .049495	 .040216	 .013674	 .017525	 .016483	 .017228	 109.809	 -33.340	 -23.283	 194.665	 .117456	 -80.131	 -24.055	 2.40615	 -965.57	 15.2153	 37.2424	 -5.6030	 -32.972	 13.0900	 110.001	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	70	 .014038	 .000000	 .000000	 .000611	 78.7563	 .006941	 .000000	 .265848	 .000000	 .007365	 .000000	 21.4313	 100.482	 .030033	 .000000	 .000000	 .000873	 99.9898	 .008753	 .000000	 .443450	 .000000	 .009476	 .000000	 -.00001	 100.482	 .024877	 .000000	 .000000	 .000327	 33.0250	 .001879	 .000000	 .276229	 .000000	 .006564	 .000000	 66.6652	 .074628	 .000000	 .000000	 .000491	 99.0709	 .005637	 .000000	 .828653	 .000000	 .019691	 .000000	 .000000	 100.000	 2.00000	O	 .000746	 .000000	 .000000	 .000010	 .990771	 .000056	 .000000	 .008287	 .000000	 .000197	 .000000	 2.00000	 .011942	 .023916	 .006034	 .013597	 .016638	 .039248	 .032935	 .008200	 .013574	 .012813	 .012756	 .025548	 .032238	 .011400	 .019451	 .021123	 .049495	 .040216	 .013677	 .017527	 .016484	 .017231	 59.6176	 -88.652	 -17.501	 1574.10	 .117547	 398.616	 -25.745	 2.48741	 -79.446	 123.694	 -83.637	 -5.6030	 -32.961	 13.0900	 120.010	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	71	 .007451	 .000000	 .000000	 .001965	 78.7246	 .005094	 .000000	 .214993	 .000000	 .020786	 .014171	 21.3901	 100.379	 .015941	 .000000	 .000000	 .002811	 99.9495	 .006424	 .000000	 .358620	 .000000	 .026741	 .019142	 .000004	 100.379	 .013228	 .000000	 .000000	 .001055	 33.0731	 .001382	 .000000	 .223804	 .000000	 .018559	 .007746	 66.6611	 .039680	 .000000	 .000000	 .001582	 99.2044	 .004144	 .000000	 .671310	 .000000	 .055668	 .023235	 .000000	 100.000	 2.00000	O	 .000397	 .000000	 .000000	 .000032	 .992276	 .000041	 .000000	 .006715	 .000000	 .000557	 .000232	 2.00000	 .011949	 .023920	 .006035	 .013598	 .016641	 .039248	 .032936	 .008201	 .013574	 .012814	 .012758	 .025564	 .032244	 .011402	 .019452	 .021128	 .049495	 .040216	 .013680	 .017528	 .016485	 .017233	 112.130	 -61.899	 -22.707	 489.515	 .117560	 542.985	 -43.042	 3.00467	 -61.603	 44.3652	 64.2498	 -5.6030	 -32.951	 13.0900	 130.013	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	72	 .012503	 .000000	 .000000	 .004259	 79.4799	 .000000	 .000000	 .216935	 .000000	 .018279	 .019421	 21.6016	 101.353	 .026748	 .000000	 .000000	 .006093	 100.908	 .000000	 .000000	 .361860	 .000000	 .023516	 .026234	  .00000	 101.353	 .021980	 .000000	 .000000	 .002264	 33.0638	 .000000	 .000000	 .223616	 .000000	 .016161	 .010512	 66.6617	 .065933	 .000000	 .000000	 .003395	 99.1799	 .000000	 .000000	 .670770	 .000000	 .048477	 .031532	 .000000	 100.000	 2.00000	O	 .000659	 .000000	 .000000	 .000068	 .991989	 .000000	 .000000	 .006709	 .000000	 .000485	 .000315	 2.00000	 .011948	 .023919	 .006034	 .013597	 .016640	 .039248	 .032936	 .008201	 .013574	 .012813	 .012757	 .025562	 .032242	 .011402	 .019451	 .021127	 .049495	 .040216	 .013680	 .017527	 .016485	 .017232	 66.9315	 -123.76	 -22.754	 226.245	 .116993	 -123.89	 -45.928	 2.98038	 -58.577	 50.3344	 47.0638	 -5.6030	 -32.942	 13.0900	 139.999	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	73	 .017917	 .000000	 .000000	 .001117	 78.7776	 .000000	 .000000	 .286997	 .000000	 .024047	 .033975	 21.4707	 100.612	 .038331	 .000000	 .000000	 .001598	 100.017	 .000000	 .000000	 .478728	 .000000	 .030937	 .045894	 .000002	 100.612	 .031689	 .000000	 .000000	 .000597	 32.9706	 .000000	 .000000	 .297632	 .000000	 .021390	 .018502	 66.6596	 .095049	 .000000	 .000000	 .000896	 98.8917	 .000000	 .000000	 .892715	 .000000	 .064156	 .055494	 .000000	 100.000	 2.00000	O	 .000951	 .000000	 .000000	 .000018	 .989221	 .000000	 .000000	 .008930	 .000000	 .000642	 .000555	 2.00000	 .011930	 .023902	 .006030	 .013590	 .016629	 .039234	 .032922	 .008195	 .013567	 .012808	 .012749	 .025522	 .032219	 .011394	 .019442	 .021113	 .049477	 .040200	 .013669	 .017519	 .016477	 .017221	 46.7261	 -117.46	 -22.096	 860.253	 .117510	 -151.75	 -45.665	 2.32479	 -97.692	 38.4413	 27.1779	 -5.6030	 -32.931	 13.0900	 150.009	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	74	 .011427	 .000000	 .000000	 .051689	 78.2379	 .000000	 .048340	 .366744	 .000000	 .055861	 .010422	 21.4043	 100.187	 .024447	 .000000	 .000000	 .073943	 99.3316	 .000000	 .059026	 .611750	 .000000	 .071865	 .014079	 -.00001	 100.187	 .020273	 .000000	 .000000	 .027721	 32.8448	 .000000	 .013311	 .381496	 .000000	 .049840	 .005693	 66.6569	 .060838	 .000000	 .000000	 .041595	 98.5661	 .000000	 .019973	 1.14486	 .000000	 .149567	 .017085	 .000000	 100.000	 2.00000	O	 .000608	 .000000	 .000000	 .000832	 .985488	 .000000	 .000399	 .011447	 .000000	 .001495	 .000171	 2.00000	 .011918	 .023886	 .006027	 .013588	 .016624	 .039228	 .032917	 .008190	 .013563	 .012804	 .012746	 .025496	 .032198	 .011387	 .019439	 .021106	 .049469	 .040193	 .013661	 .017513	 .016472	 .017217	 73.0221	 -115.90	 -17.405	 19.2859	 .117938	 -334.23	 48.3550	 1.88159	 -35.774	 17.0036	 87.0313	 -5.6030	 -32.922	 13.0900	 160.000	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	75	 .024592	 .009434	 .000000	 .004533	 78.6064	 .000000	 .000000	 .332229	 .001054	 .035313	 .000484	 21.4589	 100.473	 .052612	 .012716	 .000000	 .006485	 99.7995	 .000000	 .000000	 .554178	 .001362	 .045430	 .000654	 .000002	 100.473	 .043511	 .020390	 .000000	 .002425	 32.9103	 .000000	 .000000	 .344659	 .000954	 .031421	 .000264	 66.6461	 .130497	 .030577	 .000000	 .003636	 98.7037	 .000000	 .000000	 1.03369	 .002861	 .094238	 .000790	 .000000	 100.000	 2.00000	O	 .001306	 .000612	 .000000	 .000073	 .987614	 .000000	 .000000	 .010343	 .000029	 .000943	 .000008	 2.00000	 .011919	 .023893	 .006028	 .013587	 .016622	 .039228	 .032917	 .008191	 .013564	 .012805	 .012745	 .025498	 .032208	 .011390	 .019437	 .021103	 .049469	 .040193	 .013664	 .017514	 .016473	 .017217	 34.0923	 180.023	 -17.706	 212.468	 .117634	 -72.431	 -90.877	 2.04750	 909.887	 26.4320	 1860.76	 -5.6030	 -32.911	 13.0900	 170.010	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	76	 .018639	 .000000	 .000000	 .005101	 78.9776	 .000000	 .000000	 .274385	 .000000	 .024376	 .008736	 21.5099	 100.819	 .039876	 .000000	 .000000	 .007297	 100.271	 .000000	 .000000	 .457690	 .000000	 .031359	 .011800	  .00000	 100.819	 .032907	 .000000	 .000000	 .002722	 32.9940	 .000000	 .000000	 .284034	 .000000	 .021642	 .004748	 66.6599	 .098704	 .000000	 .000000	 .004083	 98.9661	 .000000	 .000000	 .851963	 .000000	 .064916	 .014243	 .000000	 100.000	 2.00000	O	 .000987	 .000000	 .000000	 .000082	 .989922	 .000000	 .000000	 .008522	 .000000	 .000649	 .000142	 2.00000	 .011935	 .023909	 .006032	 .013593	 .016633	 .039241	 .032929	 .008197	 .013570	 .012810	 .012752	 .025534	 .032228	 .011397	 .019446	 .021117	 .049486	 .040208	 .013673	 .017522	 .016480	 .017226	 44.9468	 -37.758	 -23.795	 188.978	 .117368	 -194.90	 -48.990	 2.41857	 -1332.0	 37.9422	 103.755	 -5.6030	 -32.902	 13.0900	 180.000	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	77	 .009284	 .000000	 .000000	 .136066	 78.2352	 .000000	 .120825	 .493434	 .000000	 .111970	 .019292	 21.5573	 100.683	 .019861	 .000000	 .000000	 .194649	 99.3282	 .000000	 .147534	 .823076	 .000000	 .144049	 .026060	 .000000	 100.683	 .016352	 .000000	 .000000	 .072450	 32.6077	 .000000	 .033032	 .509596	 .000000	 .099182	 .010462	 66.6512	 .049110	 .000000	 .000000	 .108797	 97.9327	 .000000	 .049603	 1.53050	 .000000	 .297880	 .031422	 .000000	 100.000	 2.00000	O	 .000491	 .000000	 .000000	 .002174	 .978459	 .000000	 .000991	 .015291	 .000000	 .002976	 .000314	 2.00000	 .011894	 .023859	 .006020	 .013585	 .016617	 .039221	 .032909	 .008182	 .013556	 .012798	 .012740	 .025446	 .032161	 .011375	 .019433	 .021098	 .049460	 .040184	 .013647	 .017504	 .016464	 .017210	 89.6312	 -44.427	 -23.054	 7.74776	 .117996	 -102.11	 19.6028	 1.46897	 -1935.4	 8.87008	 47.3140	 -5.6030	 -32.891	 13.0900	 190.010	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	78	 .009215	 .000000	 .000000	 .150377	 78.2852	 .000000	 .123279	 .527655	 .000000	 .110725	 .043945	 21.6086	 100.859	 .019715	 .000000	 .000000	 .215121	 99.3916	 .000000	 .150531	 .880160	 .000000	 .142448	 .059360	  .00000	 100.859	 .016193	 .000000	 .000000	 .079882	 32.5521	 .000000	 .033624	 .543661	 .000000	 .097850	 .023775	 66.6530	 .048642	 .000000	 .000000	 .119979	 97.7825	 .000000	 .050501	 1.63309	 .000000	 .293929	 .071418	 .000000	 100.000	 2.00000	O	 .000486	 .000000	 .000000	 .002397	 .976762	 .000000	 .001009	 .016313	 .000000	 .002936	 .000713	 2.00000	 .011886	 .023850	 .006018	 .013582	 .016614	 .039216	 .032905	 .008179	 .013554	 .012796	 .012737	 .025428	 .032149	 .011371	 .019429	 .021094	 .049455	 .040179	 .013643	 .017501	 .016462	 .017205	 90.2269	 -110.90	 -29.620	 7.07201	 .117967	 -98.620	 19.2188	 1.39093	 -84.722	 8.96001	 21.1465	 -5.6030	 -32.882	 13.0900	 200.001	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	79	 .009472	 .000000	 .000000	 .242050	 77.7698	 .003159	 .365132	 .553275	 .000000	 .190758	 .018531	 21.5948	 100.747	 .020263	 .000000	 .000000	 .346263	 98.7373	 .003984	 .445847	 .922895	 .000000	 .245410	 .025032	  .00000	 100.747	 .016653	 .000000	 .000000	 .128654	 32.3563	 .000848	 .099646	 .570385	 .000000	 .168673	 .010032	 66.6488	 .050105	 .000000	 .000000	 .193540	 97.3501	 .002553	 .149901	 1.71611	 .000000	 .507485	 .030182	 .000000	 100.000	 2.00000	O	 .000500	 .000000	 .000000	 .003861	 .970951	 .000025	 .002990	 .017116	 .000000	 .005062	 .000301	 2.00000	 .011899	 .023830	 .006015	 .013596	 .016629	 .039224	 .032912	 .008177	 .013552	 .012794	 .012752	 .025457	 .032123	 .011365	 .019449	 .021112	 .049464	 .040187	 .013640	 .017499	 .016460	 .017225	 87.8838	 -34.631	 -23.546	 4.64050	 .118426	 874.717	 6.77008	 1.33840	 -63.799	 5.51079	 49.2710	 -5.6030	 -32.871	 13.0900	 210.011	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	80	 .006421	 .000000	 .000000	 .000000	 78.7487	 .000000	 .000000	 .232617	 .000000	 .000000	 .000000	 21.3941	 100.382	 .013737	 .000000	 .000000	 .000000	 99.9801	 .000000	 .000000	 .388019	 .000000	 .000000	 .000000	 -.00001	 100.382	 .011399	 .000000	 .000000	 .000000	 33.0798	 .000000	 .000000	 .242125	 .000000	 .000000	 .000000	 66.6667	 .034197	 .000000	 .000000	 .000000	 99.2394	 .000000	 .000000	 .726375	 .000000	 .000000	 .000000	 .000000	 100.000	 2.00000	O	 .000342	 .000000	 .000000	 .000000	 .992394	 .000000	 .000000	 .007264	 .000000	 .000000	 .000000	 2.00000	 .011947	 .023918	 .006034	 .013596	 .016638	 .039242	 .032931	 .008200	 .013573	 .012812	 .012756	 .025559	 .032240	 .011401	 .019449	 .021123	 .049487	 .040210	 .013678	 .017526	 .016483	 .017230	 130.048	 -69.707	 -19.540	 -225.73	 .117521	 -53.270	 -30.331	 2.79979	 -69.886	 -142.12	 -221.43	 -5.6030	 -32.861	 13.0900	 220.013	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	81	 .011027	 .000000	 .000000	 .039713	 79.0229	 .000000	 .000000	 .322412	 .000000	 .026360	 .000000	 21.5580	 100.980	 .023591	 .000000	 .000000	 .056811	 100.328	 .000000	 .000000	 .537803	 .000000	 .033912	 .000000	 .000000	 100.980	 .019426	 .000000	 .000000	 .021148	 32.9407	 .000000	 .000000	 .333019	 .000000	 .023353	 .000000	 66.6624	 .058288	 .000000	 .000000	 .031729	 98.8407	 .000000	 .000000	 .999247	 .000000	 .070071	 .000000	 .000000	 100.000	 2.00000	O	 .000583	 .000000	 .000000	 .000634	 .988283	 .000000	 .000000	 .009991	 .000000	 .000701	 .000000	 2.00000	 .011925	 .023898	 .006029	 .013588	 .016626	 .039231	 .032920	 .008193	 .013566	 .012806	 .012747	 .025512	 .032214	 .011392	 .019439	 .021109	 .049473	 .040197	 .013667	 .017517	 .016475	 .017218	 75.7044	 -41.196	 -18.156	 24.8891	 .117324	 -70.233	 -33.516	 2.10134	 -48.443	 35.1373	 -390.15	 -5.6030	 -32.852	 13.0900	 230.000	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	82	 .012447	 .000000	 .000000	 .103801	 78.4950	 .000000	 .008800	 .504836	 .000000	 .070689	 .000000	 21.5814	 100.777	 .026629	 .000000	 .000000	 .148492	 99.6580	 .000000	 .010745	 .842096	 .000000	 .090942	 .000000	  .00000	 100.777	 .021901	 .000000	 .000000	 .055212	 32.6817	 .000000	 .002403	 .520824	 .000000	 .062550	 .000000	 66.6554	 .065737	 .000000	 .000000	 .082862	 98.0968	 .000000	 .003607	 1.56330	 .000000	 .187750	 .000000	 .000000	 100.000	 2.00000	O	 .000657	 .000000	 .000000	 .001657	 .980616	 .000000	 .000072	 .015627	 .000000	 .001877	 .000000	 2.00000	 .011881	 .023858	 .006019	 .013573	 .016603	 .039204	 .032895	 .008179	 .013552	 .012794	 .012729	 .025419	 .032160	 .011374	 .019417	 .021079	 .049439	 .040167	 .013643	 .017498	 .016459	 .017194	 66.8557	 -95.910	 -25.080	 9.93956	 .117728	 -84.481	 263.478	 1.44162	 -86.724	 13.5936	 -2246.2	 -5.6135	 -32.841	 13.0900	 244.506	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	83	 .012618	 .000000	 .000000	 .000000	 79.3540	 .000000	 .000000	 .229176	 .000000	 .019445	 .007717	 21.5704	 101.193	 .026995	 .000000	 .000000	 .000000	 100.749	 .000000	 .000000	 .382278	 .000000	 .025016	 .010424	 .000004	 101.193	 .022215	 .000000	 .000000	 .000000	 33.0589	 .000000	 .000000	 .236574	 .000000	 .017216	 .004183	 66.6609	 .066633	 .000000	 .000000	 .000000	 99.1596	 .000000	 .000000	 .709599	 .000000	 .051640	 .012547	 .000000	 100.000	 2.00000	O	 .000667	 .000000	 .000000	 .000000	 .991852	 .000000	 .000000	 .007098	 .000000	 .000517	 .000126	 2.00000	 .011945	 .023915	 .006033	 .013595	 .016637	 .039242	 .032930	 .008199	 .013572	 .012812	 .012755	 .025555	 .032237	 .011400	 .019448	 .021122	 .049487	 .040210	 .013677	 .017524	 .016482	 .017229	 66.3068	 -153.59	 -19.709	 -490.75	 .117068	 -131.87	 -23.747	 2.83697	 -50.882	 47.3596	 117.382	 -5.6030	 -32.832	 13.0900	 259.000	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	84	 .010958	 .000000	 .000000	 .031839	 78.5086	 .000000	 .000000	 .531487	 .000000	 .045614	 .028680	 21.5711	 100.728	 .023443	 .000000	 .000000	 .045547	 99.6752	 .000000	 .000000	 .886551	 .000000	 .058682	 .038741	 -.00001	 100.728	 .019290	 .000000	 .000000	 .016944	 32.7032	 .000000	 .000000	 .548586	 .000000	 .040382	 .015545	 66.6560	 .057867	 .000000	 .000000	 .025414	 98.1033	 .000000	 .000000	 1.64565	 .000000	 .121137	 .046631	 .000000	 100.000	 2.00000	O	 .000579	 .000000	 .000000	 .000508	 .981253	 .000000	 .000000	 .016460	 .000000	 .001212	 .000466	 2.00000	 .011881	 .023860	 .006020	 .013573	 .016600	 .039203	 .032894	 .008179	 .013552	 .012794	 .012728	 .025418	 .032163	 .011374	 .019416	 .021076	 .049438	 .040166	 .013643	 .017499	 .016459	 .017193	 75.9021	 -104.19	 -18.946	 30.8343	 .117702	 -90.170	 -31.530	 1.38290	 -31.081	 20.6295	 32.0198	 -5.6030	 -32.821	 13.0900	 269.010	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	85	 .012500	 .000000	 .000000	 .112720	 78.4864	 .000000	 .131842	 .510648	 .000000	 .099557	 .000000	 21.6223	 100.976	 .026742	 .000000	 .000000	 .161251	 99.6472	 .000000	 .160987	 .851791	 .000000	 .128080	 .000000	  .00000	 100.976	 .021951	 .000000	 .000000	 .059841	 32.6152	 .000000	 .035937	 .525807	 .000000	 .087925	 .000000	 66.6533	 .065922	 .000000	 .000000	 .089854	 97.9472	 .000000	 .053961	 1.57906	 .000000	 .264048	 .000000	 .000000	 100.000	 2.00000	O	 .000659	 .000000	 .000000	 .001796	 .978653	 .000000	 .001078	 .015777	 .000000	 .002638	 .000000	 2.00000	 .011894	 .023854	 .006019	 .013583	 .016613	 .039213	 .032903	 .008180	 .013553	 .012795	 .012739	 .025445	 .032155	 .011373	 .019431	 .021092	 .049450	 .040176	 .013645	 .017501	 .016461	 .017208	 66.6401	 -203.84	 -19.619	 9.21255	 .117766	 -102.69	 17.9969	 1.42829	 -44.071	 9.87845	 -156.15	 -5.6030	 -32.812	 13.0900	 278.913	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
