"  SAMPLE"	"  NUMBER"	" TAKEOFF"	"KILOVOLT"	" CURRENT"	"BEAMSIZE"	"    LINE"	"  Si WT%"	"  Na WT%"	"  Al WT%"	"  Nb WT%"	"  Sn WT%"	"   W WT%"	"  Ta WT%"	"  Ti WT%"	"  Mn WT%"	"  Fe WT%"	"  Zr WT%"	"   O WT%"	"   TOTAL"	"    SiO2"	"    Na2O"	"   Al2O3"	"   Nb2O5"	"    SnO2"	"     WO3"	"   Ta2O5"	"    TiO2"	"     MnO"	"     FeO"	"    ZrO2"	"       O"	"   TOTAL"	"  Si AT%"	"  Na AT%"	"  Al AT%"	"  Nb AT%"	"  Sn AT%"	"   W AT%"	"  Ta AT%"	"  Ti AT%"	"  Mn AT%"	"  Fe AT%"	"  Zr AT%"	"   O AT%"	"Si OXMOL%"	"Na OXMOL%"	"Al OXMOL%"	"Nb OXMOL%"	"Sn OXMOL%"	"W OXMOL%"	"Ta OXMOL%"	"Ti OXMOL%"	"Mn OXMOL%"	"Fe OXMOL%"	"Zr OXMOL%"	"O OXMOL%"	"   TOTAL"	" FORMULA"	"   BASIS"	"Si FORMULA"	"Na FORMULA"	"Al FORMULA"	"Nb FORMULA"	"Sn FORMULA"	"W FORMULA"	"Ta FORMULA"	"Ti FORMULA"	"Mn FORMULA"	"Fe FORMULA"	"Zr FORMULA"	"O FORMULA"	"Si CDL99"	"Na CDL99"	"Al CDL99"	"Nb CDL99"	"Sn CDL99"	" W CDL99"	"Ta CDL99"	"Ti CDL99"	"Mn CDL99"	"Fe CDL99"	"Zr CDL99"	"SiO2 CDL99"	"Na2O CDL99"	"Al2O3 CDL99"	"Nb2O5 CDL99"	"SnO2 CDL99"	"WO3 CDL99"	"Ta2O5 CDL99"	"TiO2 CDL99"	"MnO CDL99"	"FeO CDL99"	"ZrO2 CDL99"	"Si %ERR "	"Na %ERR "	"Al %ERR "	"Nb %ERR "	"Sn %ERR "	" W %ERR "	"Ta %ERR "	"Ti %ERR "	"Mn %ERR "	"Fe %ERR "	"Zr %ERR "	"   X-POS"	"   Y-POS"	"   Z-POS"	" RELDIST"	"Si STD_NUM"	"Na STD_NUM"	"Al STD_NUM"	"Nb STD_NUM"	"Sn STD_NUM"	"W STD_NUM"	"Ta STD_NUM"	"Ti STD_NUM"	"Mn STD_NUM"	"Fe STD_NUM"	"Zr STD_NUM"	"Si STD_NAM"	"Na STD_NAM"	"Al STD_NAM"	"Nb STD_NAM"	"Sn STD_NAM"	"W STD_NAM"	"Ta STD_NAM"	"Ti STD_NAM"	"Mn STD_NAM"	"Fe STD_NAM"	"Zr STD_NAM"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	981	 .006074	 .000000	 .000000	 .098046	 77.9512	 .046211	 .000000	 .333773	 .000000	 .026238	 .014569	 21.3132	 99.7893	 .012994	 .000000	 .000000	 .140259	 98.9676	 .058276	 .000000	 .556753	 .000000	 .033755	 .019680	  .00000	 99.7893	 .010824	 .000000	 .000000	 .052820	 32.8717	 .012580	 .000000	 .348762	 .000000	 .023515	 .007994	 66.6718	 .032503	 .000000	 .000000	 .079305	 98.7085	 .037777	 .000000	 1.04728	 .000000	 .070611	 .024004	 .000000	 100.000	 2.00000	O	 .000325	 .000000	 .000000	 .001584	 .986074	 .000377	 .000000	 .010462	 .000000	 .000705	 .000240	 2.00000	 .011974	 .014523	 .005666	 .013207	 .016672	 .039359	 .033222	 .008243	 .013568	 .012819	 .012140	 .025617	 .019577	 .010705	 .018893	 .021167	 .049634	 .040566	 .013750	 .017519	 .016492	 .016398	 137.641	 -35.501	 -15.863	 10.2243	 .118479	 60.4353	 -54.941	 2.04726	 -585.85	 35.3459	 59.5328	 -15.635	 -28.079	 13.1690	 4271.33	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	982	 .000000	 .000000	 .000000	 .147616	 78.0035	 .037541	 .000000	 .301124	 .000000	 .047047	 .002393	 21.3194	 99.8586	 .000000	 .000000	 .000000	 .211171	 99.0340	 .047342	 .000000	 .502292	 .000000	 .060526	 .003233	 .000006	 99.8586	 .000000	 .000000	 .000000	 .079499	 32.8830	 .010217	 .000000	 .314544	 .000000	 .042151	 .001313	 66.6693	 .000000	 .000000	 .000000	 .119400	 98.7745	 .030689	 .000000	 .944832	 .000000	 .126613	 .003943	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .002385	 .986451	 .000306	 .000000	 .009436	 .000000	 .001264	 .000039	 2.00000	 .011975	 .014523	 .005666	 .013205	 .016672	 .039354	 .033219	 .008243	 .013567	 .012818	 .012138	 .025618	 .019576	 .010705	 .018891	 .021168	 .049629	 .040562	 .013749	 .017518	 .016490	 .016396	 -52.832	 -27.108	 -18.409	 7.01579	 .118432	 74.2765	 -47.603	 2.23757	 -72.617	 20.0735	 358.800	 -15.632	 -28.069	 13.1690	 4281.35	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	983	 .008213	 .000000	 .000000	 .091705	 78.1198	 .061987	 .000000	 .353924	 .000000	 .028354	 .023378	 21.3797	 100.067	 .017571	 .000000	 .000000	 .131188	 99.1816	 .078171	 .000000	 .590367	 .000000	 .036478	 .031578	  .00000	 100.067	 .014591	 .000000	 .000000	 .049251	 32.8405	 .016823	 .000000	 .368670	 .000000	 .025333	 .012787	 66.6720	 .043812	 .000000	 .000000	 .073942	 98.6103	 .050514	 .000000	 1.10701	 .000000	 .076067	 .038396	 .000000	 100.000	 2.00000	O	 .000438	 .000000	 .000000	 .001477	 .985136	 .000505	 .000000	 .011059	 .000000	 .000760	 .000384	 2.00000	 .011970	 .014519	 .005664	 .013205	 .016669	 .039353	 .033217	 .008241	 .013565	 .012817	 .012138	 .025607	 .019571	 .010702	 .018891	 .021163	 .049627	 .040560	 .013747	 .017516	 .016489	 .016396	 101.828	 -35.880	 -17.089	 10.8827	 .118338	 45.1661	 -21.852	 1.94661	 -100.94	 32.7632	 37.3569	 -15.630	 -28.060	 13.1690	 4291.31	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	984	 .000000	 .000000	 .000000	 .129756	 77.9250	 .019848	 .000000	 .355613	 .000000	 .042806	 .017062	 21.3262	 99.8163	 .000000	 .000000	 .000000	 .185622	 98.9343	 .025030	 .000000	 .593183	 .000000	 .055070	 .023047	 .000004	 99.8163	 .000000	 .000000	 .000000	 .069856	 32.8384	 .005400	 .000000	 .371331	 .000000	 .038337	 .009355	 66.6673	 .000000	 .000000	 .000000	 .104896	 98.6205	 .016217	 .000000	 1.11518	 .000000	 .115135	 .028095	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .002096	 .985142	 .000162	 .000000	 .011140	 .000000	 .001150	 .000281	 2.00000	 .011964	 .014518	 .005664	 .013201	 .016665	 .039348	 .033212	 .008239	 .013563	 .012815	 .012133	 .025595	 .019569	 .010701	 .018884	 .021158	 .049621	 .040554	 .013744	 .017513	 .016487	 .016389	 -88.477	 -24.350	 -19.128	 7.88744	 .118486	 140.047	 -31.037	 1.93846	 -167.38	 21.9772	 50.9094	 -15.627	 -28.050	 13.1690	 4301.34	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	985	 .000000	 .000000	 .000000	 .128230	 77.5807	 .074083	 .000000	 .370678	 .000000	 .033186	 .012697	 21.2527	 99.4523	 .000000	 .000000	 .000000	 .183438	 98.4973	 .093425	 .000000	 .618312	 .000000	 .042694	 .017152	 .000002	 99.4523	 .000000	 .000000	 .000000	 .069281	 32.8102	 .020227	 .000000	 .388446	 .000000	 .029828	 .006987	 66.6750	 .000000	 .000000	 .000000	 .104056	 98.5578	 .060758	 .000000	 1.16684	 .000000	 .089600	 .020988	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .002078	 .984183	 .000607	 .000000	 .011652	 .000000	 .000895	 .000210	 2.00000	 .011966	 .014516	 .005663	 .013205	 .016669	 .039350	 .033215	 .008240	 .013564	 .012816	 .012137	 .025599	 .019568	 .010701	 .018890	 .021163	 .049624	 .040557	 .013745	 .017515	 .016488	 .016395	 -66.411	 -35.627	 -18.920	 7.97573	 .118764	 37.8669	 -15.520	 1.87133	 -147.86	 28.1116	 68.1927	 -15.624	 -28.041	 13.1690	 4311.32	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	986	 .000000	 .000000	 .000000	 .339715	 77.4813	 .019882	 .050843	 .318532	 .000000	 .115124	 .000000	 21.2982	 99.6236	 .000000	 .000000	 .000000	 .485976	 98.3710	 .025073	 .062082	 .531329	 .000000	 .148107	 .000000	 .000004	 99.6236	 .000000	 .000000	 .000000	 .183130	 32.6942	 .005416	 .014072	 .333046	 .000000	 .103241	 .000000	 66.6669	 .000000	 .000000	 .000000	 .275511	 98.3743	 .016297	 .021171	 1.00211	 .000000	 .310646	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .005494	 .980821	 .000162	 .000422	 .009991	 .000000	 .003097	 .000000	 2.00000	 .011955	 .014507	 .005660	 .013200	 .016671	 .039345	 .033210	 .008236	 .013559	 .012812	 .012132	 .025577	 .019555	 .010695	 .018883	 .021165	 .049617	 .040551	 .013738	 .017508	 .016482	 .016388	 -451.08	 -28.232	 -14.926	 3.40119	 .118899	 139.800	 46.3969	 2.12977	 -45.599	 8.66817	 -75.073	 -15.621	 -28.031	 13.1690	 4321.34	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	987	 .000000	 .000000	 .000000	 .267004	 77.8443	 .022714	 .013859	 .235534	 .000000	 .073301	 .006300	 21.2921	 99.7551	 .000000	 .000000	 .000000	 .381960	 98.8318	 .028644	 .016922	 .392885	 .000000	 .094302	 .008509	 .000002	 99.7551	 .000000	 .000000	 .000000	 .143984	 32.8590	 .006190	 .003837	 .246354	 .000000	 .065759	 .003460	 66.6715	 .000000	 .000000	 .000000	 .216488	 98.8102	 .018613	 .005769	 .740812	 .000000	 .197743	 .010404	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .004319	 .985699	 .000186	 .000115	 .007390	 .000000	 .001973	 .000104	 2.00000	 .011975	 .014520	 .005665	 .013205	 .016679	 .039355	 .033220	 .008243	 .013566	 .012818	 .012138	 .025619	 .019573	 .010704	 .018890	 .021175	 .049630	 .040563	 .013750	 .017517	 .016490	 .016395	 -178.84	 -37.009	 -14.901	 4.16393	 .118591	 122.457	 169.090	 2.77806	 -191.68	 13.1721	 136.742	 -15.618	 -28.021	 13.1690	 4331.37	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	988	 .000000	 .000000	 .000000	 .026697	 78.2460	 .096858	 .000000	 .430039	 .016775	 .019315	 .014293	 21.4354	 100.285	 .000000	 .000000	 .000000	 .038192	 99.3420	 .122146	 .000000	 .717330	 .021660	 .024849	 .019308	 .000000	 100.285	 .000000	 .000000	 .000000	 .014300	 32.8055	 .026216	 .000000	 .446757	 .015194	 .017210	 .007797	 66.6670	 .000000	 .000000	 .000000	 .021454	 98.4387	 .078666	 .000000	 1.34057	 .045593	 .051643	 .023397	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000429	 .984161	 .000786	 .000000	 .013403	 .000456	 .000516	 .000234	 2.00000	 .011967	 .014517	 .005664	 .013206	 .016664	 .039352	 .033216	 .008240	 .013564	 .012816	 .012139	 .025601	 .019569	 .010701	 .018892	 .021157	 .049626	 .040559	 .013744	 .017515	 .016488	 .016397	 -172.19	 -44.630	 -19.695	 35.6724	 .118226	 29.0719	 -28.317	 1.65161	 58.1780	 47.7031	 60.6616	 -15.615	 -28.012	 13.1690	 4341.33	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	989	 .001920	 .000000	 .000000	 .109388	 78.2206	 .084470	 .000000	 .395935	 .000000	 .037529	 .002547	 21.4365	 100.289	 .004108	 .000000	 .000000	 .156484	 99.3096	 .106524	 .000000	 .660443	 .000000	 .048281	 .003440	 .000002	 100.289	 .003402	 .000000	 .000000	 .058592	 32.7961	 .022864	 .000000	 .411342	 .000000	 .033441	 .001389	 66.6729	 .010218	 .000000	 .000000	 .087982	 98.4932	 .068666	 .000000	 1.23534	 .000000	 .100432	 .004172	 .000000	 100.000	 2.00000	O	 .000102	 .000000	 .000000	 .001758	 .983790	 .000686	 .000000	 .012339	 .000000	 .001003	 .000042	 2.00000	 .011966	 .014516	 .005663	 .013205	 .016667	 .039352	 .033216	 .008240	 .013564	 .012816	 .012137	 .025599	 .019567	 .010701	 .018890	 .021161	 .049626	 .040559	 .013744	 .017514	 .016487	 .016395	 434.387	 -32.649	 -16.998	 9.23361	 .118264	 33.2670	 -30.297	 1.76985	 -104.19	 24.9527	 337.211	 -15.612	 -28.002	 13.1690	 4351.35	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	990	 .000185	 .000000	 .000000	 .239032	 78.1892	 .015188	 .136275	 .254724	 .014279	 .084846	 .019288	 21.4232	 100.376	 .000396	 .000000	 .000000	 .341946	 99.2697	 .019153	 .166400	 .424894	 .018437	 .109155	 .026055	 -.00001	 100.376	 .000328	 .000000	 .000000	 .128101	 32.8000	 .004113	 .037498	 .264774	 .012941	 .075644	 .010528	 66.6661	 .000986	 .000000	 .000000	 .192627	 98.6433	 .012370	 .056386	 .796286	 .038918	 .227494	 .031662	 .000000	 100.000	 2.00000	O	 .000010	 .000000	 .000000	 .003843	 .984007	 .000123	 .001125	 .007943	 .000388	 .002269	 .000316	 2.00000	 .011987	 .014518	 .005665	 .013213	 .016686	 .039363	 .033227	 .008244	 .013568	 .012819	 .012146	 .025645	 .019570	 .010703	 .018902	 .021185	 .049640	 .040572	 .013751	 .017519	 .016492	 .016407	 4516.23	 -33.688	 -15.713	 4.58114	 .118346	 182.938	 17.5900	 2.59139	 68.1851	 11.4883	 45.1593	 -15.609	 -27.993	 13.1690	 4361.33	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	991	 .011220	 .000000	 .000000	 .227939	 77.3760	 .095260	 .011131	 .654936	 .000000	 .084265	 .014445	 21.4663	 99.9415	 .024004	 .000000	 .000000	 .326076	 98.2373	 .120131	 .013592	 1.09247	 .000000	 .108407	 .019512	 .000004	 99.9415	 .019852	 .000000	 .000000	 .121920	 32.3960	 .025748	 .003057	 .679458	 .000000	 .074980	 .007869	 66.6711	 .059677	 .000000	 .000000	 .183248	 97.3836	 .077400	 .004595	 2.04248	 .000000	 .225393	 .023655	 .000000	 100.000	 2.00000	O	 .000596	 .000000	 .000000	 .003657	 .971817	 .000772	 .000092	 .020382	 .000000	 .002249	 .000236	 2.00000	 .011904	 .014479	 .005651	 .013186	 .016638	 .039320	 .033185	 .008220	 .013544	 .012799	 .012117	 .025468	 .019518	 .010677	 .018864	 .021124	 .049586	 .040521	 .013712	 .017489	 .016466	 .016368	 74.2036	 -30.770	 -16.396	 4.76577	 .118959	 29.5290	 210.203	 1.17404	 -51.751	 11.5472	 59.9275	 -15.606	 -27.983	 13.1690	 4371.35	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	992	 .000000	 .000000	 .000000	 .284376	 77.0444	 .073228	 .049326	 .546309	 .000000	 .100558	 .010421	 21.3218	 99.4304	 .000000	 .000000	 .000000	 .406811	 97.8163	 .092346	 .060229	 .911275	 .000000	 .129367	 .014076	 .000002	 99.4304	 .000000	 .000000	 .000000	 .153138	 32.4758	 .019927	 .013638	 .570606	 .000000	 .090084	 .005715	 66.6711	 .000000	 .000000	 .000000	 .230313	 97.6847	 .059940	 .020511	 1.71634	 .000000	 .270967	 .017191	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .004594	 .974210	 .000598	 .000409	 .017117	 .000000	 .002702	 .000171	 2.00000	 .011923	 .014487	 .005654	 .013193	 .016652	 .039329	 .033194	 .008225	 .013550	 .012803	 .012123	 .025508	 .019529	 .010683	 .018873	 .021141	 .049598	 .040532	 .013721	 .017496	 .016472	 .016376	 -99.701	 -151.35	 -21.267	 3.94448	 .119237	 38.2829	 47.7892	 1.35623	 -48.470	 9.80631	 82.8461	 -15.603	 -27.974	 13.1690	 4381.38	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	993	 .000000	 .000000	 .000000	 .254500	 77.6832	 .077564	 .079120	 .352170	 .000000	 .093564	 .012102	 21.3578	 99.9100	 .000000	 .000000	 .000000	 .364073	 98.6273	 .097814	 .096610	 .587440	 .000000	 .120370	 .016348	 .000004	 99.9100	 .000000	 .000000	 .000000	 .136821	 32.6905	 .021072	 .021839	 .367220	 .000000	 .083679	 .006626	 66.6722	 .000000	 .000000	 .000000	 .205756	 98.3219	 .063377	 .032843	 1.10447	 .000000	 .251679	 .019930	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .004104	 .980633	 .000632	 .000655	 .011016	 .000000	 .002510	 .000199	 2.00000	 .011966	 .014509	 .005661	 .013208	 .016677	 .039354	 .033218	 .008238	 .013563	 .012815	 .012140	 .025600	 .019557	 .010697	 .018895	 .021173	 .049628	 .040561	 .013742	 .017512	 .016486	 .016399	 -94.838	 -74.555	 -16.075	 4.33931	 .118741	 36.1896	 29.9771	 1.95421	 -66.724	 10.4882	 71.5291	 -15.600	 -27.964	 13.1690	 4391.35	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	994	 .000000	 .000000	 .000000	 .285789	 77.8145	 .008091	 .133107	 .294917	 .000000	 .109770	 .000000	 21.3626	 100.009	 .000000	 .000000	 .000000	 .408833	 98.7941	 .010203	 .162532	 .491939	 .000000	 .141219	 .000000	 .000000	 100.009	 .000000	 .000000	 .000000	 .153594	 32.7355	 .002197	 .036730	 .307424	 .000000	 .098142	 .000000	 66.6664	 .000000	 .000000	 .000000	 .231049	 98.4869	 .006611	 .055252	 .924904	 .000000	 .295267	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .004608	 .982069	 .000066	 .001102	 .009223	 .000000	 .002944	 .000000	 2.00000	 .011975	 .014512	 .005662	 .013209	 .016680	 .039356	 .033220	 .008240	 .013564	 .012816	 .012141	 .025619	 .019562	 .010699	 .018896	 .021178	 .049631	 .040564	 .013745	 .017515	 .016488	 .016401	 -170.29	 -48.066	 -17.055	 3.93177	 .118641	 342.935	 17.9955	 2.27778	 -33.299	 9.05553	 -138.38	 -15.597	 -27.955	 13.1690	 4401.36	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	995	 .000000	 .000000	 .000000	 .258045	 77.6963	 .043277	 .134266	 .232872	 .000000	 .089203	 .000000	 21.2809	 99.7349	 .000000	 .000000	 .000000	 .369145	 98.6440	 .054576	 .163946	 .388444	 .000000	 .114760	 .000000	 .000002	 99.7349	 .000000	 .000000	 .000000	 .139230	 32.8147	 .011800	 .037196	 .243704	 .000000	 .080069	 .000000	 66.6733	 .000000	 .000000	 .000000	 .209442	 98.7250	 .035501	 .055953	 .733200	 .000000	 .240892	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .004176	 .984342	 .000354	 .001116	 .007310	 .000000	 .002402	 .000000	 2.00000	 .011993	 .014521	 .005665	 .013217	 .016692	 .039367	 .033231	 .008246	 .013570	 .012821	 .012150	 .025657	 .019573	 .010705	 .018908	 .021192	 .049645	 .040577	 .013755	 .017522	 .016494	 .016412	 -208.34	 -53.421	 -15.754	 4.29055	 .118735	 64.5126	 17.8492	 2.80698	 -185.12	 10.9671	 -64.347	 -15.594	 -27.945	 13.1690	 4411.34	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	996	 .013329	 .000000	 .000000	 .152883	 77.5095	 .066048	 .019603	 .517118	 .000000	 .059525	 .041116	 21.3769	 99.7559	 .028516	 .000000	 .000000	 .218705	 98.4068	 .083292	 .023937	 .862582	 .000000	 .076578	 .055540	 .000002	 99.7559	 .023682	 .000000	 .000000	 .082114	 32.5870	 .017927	 .005406	 .538713	 .000000	 .053187	 .022492	 66.6695	 .071146	 .000000	 .000000	 .123344	 97.8978	 .053856	 .008120	 1.61840	 .000000	 .159783	 .067570	 .000000	 100.000	 2.00000	O	 .000710	 .000000	 .000000	 .002463	 .977568	 .000538	 .000162	 .016161	 .000000	 .001596	 .000675	 2.00000	 .011933	 .014496	 .005656	 .013195	 .016652	 .039334	 .033199	 .008229	 .013553	 .012807	 .012126	 .025529	 .019540	 .010688	 .018875	 .021141	 .049603	 .040537	 .013727	 .017501	 .016476	 .016380	 62.6596	 -37.745	 -21.759	 6.79237	 .118837	 42.3978	 119.595	 1.41822	 -38.416	 16.0229	 21.5154	 -15.591	 -27.935	 13.1690	 4421.36	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	997	 .403662	 .024805	 .154568	 .319477	 78.1927	 .063224	 .117938	 .444105	 .000000	 .154293	 .025103	 22.2174	 102.117	 .863577	 .033437	 .292053	 .457025	 99.2742	 .079730	 .144009	 .740793	 .000000	 .198497	 .033909	 .000002	 102.117	 .689220	 .051741	 .274710	 .164902	 31.5924	 .016491	 .031256	 .444611	 .000000	 .132488	 .013197	 66.5890	 2.07912	 .078041	 .414348	 .248723	 95.3022	 .049747	 .047143	 1.34122	 .000000	 .399666	 .039809	 .000000	 100.000	 2.00000	O	 .020701	 .001554	 .008251	 .004953	 .948875	 .000495	 .000939	 .013354	 .000000	 .003979	 .000396	 2.00000	 .011802	 .014396	 .005624	 .013181	 .016600	 .039279	 .033143	 .008192	 .013509	 .012770	 .012108	 .025248	 .019406	 .010627	 .018856	 .021076	 .049535	 .040469	 .013665	 .017444	 .016429	 .016355	 2.31362	 42.0557	 2.99258	 3.57714	 .118484	 44.2091	 20.2091	 1.60138	 -127.26	 6.64440	 34.7536	 -15.588	 -27.926	 13.1685	 4431.33	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1_sector"	6	 40.0000	 20.0000	 40.0000	 .000000	998	 .050864	 .002115	 .000104	 .270709	 77.6028	 .019543	 .091092	 .330686	 .000000	 .115401	 .006464	 21.3793	 99.8691	 .108816	 .002851	 .000197	 .387261	 98.5253	 .024646	 .111228	 .551604	 .000000	 .148463	 .008732	  .00000	 99.8691	 .090346	 .004589	 .000193	 .145362	 32.6179	 .005303	 .025114	 .344408	 .000000	 .103087	 .003535	 66.6602	 .271700	 .006900	 .000290	 .218575	 98.0924	 .015948	 .037763	 1.03575	 .000000	 .310014	 .010632	 .000000	 100.000	 2.00000	O	 .002711	 .000138	 .000006	 .004361	 .978633	 .000159	 .000753	 .010333	 .000000	 .003093	 .000106	 2.00000	 .011949	 .014500	 .005658	 .013203	 .016667	 .039344	 .033208	 .008234	 .013557	 .012810	 .012134	 .025564	 .019546	 .010691	 .018887	 .021160	 .049616	 .040549	 .013734	 .017505	 .016480	 .016391	 16.6573	 485.622	 3821.33	 4.11524	 .118807	 142.208	 26.0877	 2.06168	 -112.28	 8.64819	 133.242	 -15.585	 -27.916	 13.1685	 4441.36	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
