  SAMPLE,  NUMBER, TAKEOFF,KILOVOLT, CURRENT,BEAMSIZE,    LINE,  Si WT%,  Na WT%,  Al WT%,  Nb WT%,  Sn WT%,   W WT%,  Ta WT%,  Ti WT%,  Mn WT%,  Fe WT%,  Zr WT%,   O WT%,   TOTAL,    SiO2,    Na2O,   Al2O3,   Nb2O5,    SnO2,     WO3,   Ta2O5,    TiO2,     MnO,     FeO,    ZrO2,       O,   TOTAL,  Si AT%,  Na AT%,  Al AT%,  Nb AT%,  Sn AT%,   W AT%,  Ta AT%,  Ti AT%,  Mn AT%,  Fe AT%,  Zr AT%,   O AT%,Si OXMOL%,Na OXMOL%,Al OXMOL%,Nb OXMOL%,Sn OXMOL%,W OXMOL%,Ta OXMOL%,Ti OXMOL%,Mn OXMOL%,Fe OXMOL%,Zr OXMOL%,O OXMOL%,   TOTAL, FORMULA,   BASIS,Si FORMULA,Na FORMULA,Al FORMULA,Nb FORMULA,Sn FORMULA,W FORMULA,Ta FORMULA,Ti FORMULA,Mn FORMULA,Fe FORMULA,Zr FORMULA,O FORMULA,Si CDL99,Na CDL99,Al CDL99,Nb CDL99,Sn CDL99, W CDL99,Ta CDL99,Ti CDL99,Mn CDL99,Fe CDL99,Zr CDL99,SiO2 CDL99,Na2O CDL99,Al2O3 CDL99,Nb2O5 CDL99,SnO2 CDL99,WO3 CDL99,Ta2O5 CDL99,TiO2 CDL99,MnO CDL99,FeO CDL99,ZrO2 CDL99,Si %ERR ,Na %ERR ,Al %ERR ,Nb %ERR ,Sn %ERR , W %ERR ,Ta %ERR ,Ti %ERR ,Mn %ERR ,Fe %ERR ,Zr %ERR ,   X-POS,   Y-POS,   Z-POS, RELDIST,Si STD_NUM,Na STD_NUM,Al STD_NUM,Nb STD_NUM,Sn STD_NUM,W STD_NUM,Ta STD_NUM,Ti STD_NUM,Mn STD_NUM,Fe STD_NUM,Zr STD_NUM,Si STD_NAM,Na STD_NAM,Al STD_NAM,Nb STD_NAM,Sn STD_NAM,W STD_NAM,Ta STD_NAM,Ti STD_NAM,Mn STD_NAM,Fe STD_NAM,Zr STD_NAM
T1,2,40,20,40,0,153,0.0039,0,0,0,76.886,0,0,0.500755,0.008375,0.17769,0,21.1215,98.6982,0.008343,0,0,0,97.6152,0,0,0.835289,0.010814,0.228598,0,0,98.6982,0.007006,0,0,0,32.6867,0,0,0.527506,0.007692,0.160547,0,66.6106,0.020983,0,0,0,97.8953,0,0,1.57986,0.023038,0.480831,0,0,100,2,O,0.00021,0,0,0,0.981426,0,0,0.015839,0.000231,0.00482,0,2,0.011986,0.014575,0.005686,0.013252,0.016714,0.039509,0.033346,0.008265,0.013614,0.012864,0.012178,0.025642,0.019646,0.010743,0.018957,0.02122,0.049824,0.040717,0.013786,0.017579,0.01655,0.01645,214.468,-92.651,-25.64,-54.695,0.119809,-50.057,-25.652,1.46237,115.918,5.90651,-160.29,-11.464,-31.675,13.178,974.979,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,154,0,0,0,0,78.001,0,0,0.419844,0,0.075821,0.010391,21.3357,99.8427,0,0,0,0,99.0308,0,0,0.700324,0,0.097543,0.014036,0,99.8427,0,0,0,0,32.8444,0,0,0.438054,0,0.067852,0.005693,66.6441,0,0,0,0,98.4662,0,0,1.31327,0,0.203418,0.017067,0,100,2,O,0,0,0,0,0.985665,0,0,0.013146,0,0.002036,0.000171,2,0.012012,0.014585,0.00569,0.013258,0.016729,0.039521,0.033358,0.008274,0.013622,0.012871,0.012185,0.025699,0.01966,0.01075,0.018966,0.021239,0.049839,0.040732,0.013801,0.01759,0.016559,0.01646,-82.127,-40.729,-20.224,-54.045,0.118921,-41.989,-55.573,1.69232,-32.721,12.8148,83.5051,-11.464,-31.665,13.178,984.979,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,155,0,0,0,0,78.0191,0,0,0.38671,0,0.072325,0.001513,21.3143,99.794,0,0,0,0,99.0538,0,0,0.645055,0,0.093046,0.002044,0.000002,99.794,0,0,0,0,32.8854,0,0,0.403893,0,0.06479,0.00083,66.6451,0,0,0,0,98.5924,0,0,1.21089,0,0.194244,0.002488,0,100,2,O,0,0,0,0,0.986882,0,0,0.012121,0,0.001944,0.000025,2,0.012018,0.014587,0.00569,0.013259,0.01673,0.03952,0.033357,0.008275,0.013623,0.012871,0.012186,0.025711,0.019663,0.010752,0.018967,0.021241,0.049837,0.040731,0.013804,0.01759,0.016559,0.016461,-144.78,-313.83,-17.293,-55.756,0.11889,-73.486,-71.789,1.81332,-606.3,13.3955,569.3,-11.464,-31.655,13.178,994.989,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,156,0.005007,0,0,0,77.9983,0,0,0.346291,0,0.052886,0.013817,21.2862,99.7024,0.010711,0,0,0,99.0274,0,0,0.577634,0,0.068038,0.018664,0,99.7024,0.008931,0,0,0,32.923,0,0,0.362188,0,0.047443,0.007588,66.6509,0.026779,0,0,0,98.7222,0,0,1.08605,0,0.142261,0.022754,0,100,2,O,0.000268,0,0,0,0.987924,0,0,0.010868,0,0.001424,0.000228,2,0.01202,0.014586,0.00569,0.013257,0.016731,0.039512,0.033352,0.008275,0.013622,0.01287,0.012186,0.025716,0.019662,0.010751,0.018965,0.021242,0.049828,0.040724,0.013804,0.017589,0.016557,0.01646,167.594,-51.866,-17.141,-69.809,0.118881,-45.138,-14.96,1.99156,-148.13,18.0204,62.9748,-11.464,-31.645,13.178,1004.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,157,0,0,0,0,78.277,0,0.000946,0.350217,0,0.069954,0.002465,21.3593,100.06,0,0,0,0,99.3812,0,0.001156,0.584183,0,0.089995,0.00333,0.000002,100.06,0,0,0,0,32.925,0,0.000261,0.365012,0,0.062534,0.001349,66.6459,0,0,0,0,98.7137,0,0.000391,1.09436,0,0.187486,0.004044,0,100,2,O,0,0,0,0,0.988058,0,0.000008,0.010954,0,0.001877,0.00004,2,0.012023,0.014587,0.00569,0.013258,0.016731,0.039514,0.033354,0.008276,0.013622,0.01287,0.012186,0.025722,0.019663,0.010751,0.018966,0.021241,0.049831,0.040727,0.013804,0.017589,0.016557,0.016461,-99.372,-329.34,-39.062,-675.18,0.118662,-493.43,2479.95,1.97241,-115.9,13.8207,349.783,-11.464,-31.635,13.178,1014.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,158,0,0,0,0.032263,78.3275,0,0,0.339102,0.004381,0.076275,0.004306,21.3829,100.167,0,0,0,0.046153,99.4454,0,0,0.565641,0.005658,0.098128,0.005817,0,100.167,0,0,0,0.017317,32.9097,0,0,0.353035,0.003977,0.068109,0.002354,66.6455,0,0,0,0.025966,98.6921,0,0,1.05871,0.011927,0.204252,0.00706,0,100,2,O,0,0,0,0.00052,0.987604,0,0,0.010594,0.000119,0.002044,0.000071,2,0.012021,0.014585,0.00569,0.013257,0.016731,0.039513,0.033352,0.008275,0.013621,0.01287,0.012185,0.025716,0.019661,0.01075,0.018965,0.021242,0.049829,0.040725,0.013803,0.017588,0.016557,0.01646,-544.63,-30.534,-21.598,29.757,0.118633,-49.157,-44.931,2.02752,220.717,12.7412,200.496,-11.464,-31.625,13.178,1024.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,159,0,0,0,0.01092,78.0796,0,0,0.368288,0,0.07654,0.022342,21.3315,99.8892,0,0,0,0.015621,99.1306,0,0,0.614325,0,0.098469,0.03018,0,99.8892,0,0,0,0.005875,32.8842,0,0,0.38434,0,0.06851,0.012243,66.6448,0,0,0,0.008808,98.5967,0,0,1.15237,0,0.205414,0.036709,0,100,2,O,0,0,0,0.000176,0.98685,0,0,0.011534,0,0.002056,0.000367,2,0.012012,0.014579,0.005687,0.013252,0.016724,0.0395,0.033341,0.008271,0.013616,0.012865,0.01218,0.025698,0.019652,0.010746,0.018957,0.021233,0.049812,0.040711,0.013797,0.017582,0.016551,0.016453,-116.44,-28.708,-21.761,86.4691,0.118792,-62.245,-25.031,1.88888,-48.55,12.6956,39.1931,-11.464,-31.615,13.178,1034.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,160,0,0,0,0,78.1362,0,0,0.368686,0.005733,0.076766,0.012053,21.3405,99.94,0,0,0,0,99.2025,0,0,0.61499,0.007402,0.09876,0.016281,0.000002,99.94,0,0,0,0,32.8929,0,0,0.384578,0.005214,0.068681,0.006602,66.642,0,0,0,0,98.6058,0,0,1.15288,0.01563,0.20589,0.019791,0,100,2,O,0,0,0,0,0.987152,0,0,0.011542,0.000156,0.002061,0.000198,2,0.012015,0.014582,0.005688,0.013254,0.016726,0.039505,0.033346,0.008272,0.013618,0.012867,0.012182,0.025704,0.019656,0.010748,0.01896,0.021235,0.049819,0.040717,0.013799,0.017584,0.016553,0.016456,-321.55,-40.383,-27.229,-42.89,0.118758,-92.91,-25.891,1.88741,168.905,12.6622,72.067,-11.464,-31.605,13.178,1044.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,161,0,0,0,0,77.7227,0,0,0.382865,0,0.06088,0,21.228,99.3945,0,0,0,0,98.6775,0,0,0.638641,0,0.078322,0,0,99.3945,0,0,0,0,32.8953,0,0,0.401523,0,0.054761,0,66.6484,0,0,0,0,98.6319,0,0,1.20391,0,0.164194,0,0,100,2,O,0,0,0,0,0.987129,0,0,0.012049,0,0.001643,0,2,0.012012,0.01458,0.005687,0.013252,0.016723,0.039499,0.03334,0.008271,0.013617,0.012865,0.012181,0.025699,0.019654,0.010746,0.018958,0.021231,0.049812,0.04071,0.013797,0.017582,0.016551,0.016453,-303.27,-80.002,-17.015,-39.173,0.11906,-40.216,-30.601,1.82786,-54.801,15.7552,-155.38,-11.464,-31.595,13.178,1054.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,162,0,0,0,0,77.8069,0,0,0.49767,0,0.094343,0.005709,21.339,99.7436,0,0,0,0,98.7844,0,0,0.830143,0,0.121372,0.007712,0.000004,99.7436,0,0,0,0,32.7548,0,0,0.519131,0,0.084408,0.003127,66.6385,0,0,0,0,98.1815,0,0,1.55608,0,0.25301,0.009374,0,100,2,O,0,0,0,0,0.983059,0,0,0.015581,0,0.002533,0.000094,2,0.011989,0.014568,0.005683,0.013244,0.016709,0.039487,0.033328,0.008263,0.013609,0.012859,0.012172,0.025649,0.019637,0.010738,0.018947,0.021213,0.049796,0.040695,0.013784,0.017572,0.016543,0.016442,-5222.3,-86.224,-25.212,-165.19,0.118995,-30.919,-34.356,1.46921,-86.756,10.4451,151.239,-11.464,-31.585,13.178,1064.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,163,0.004337,0,0,0.028004,77.703,0,0,0.557876,0,0.111899,0.000759,21.3715,99.7773,0.009278,0,0,0.04006,98.6524,0,0,0.93057,0,0.143958,0.001025,0,99.7773,0.007703,0,0,0.015037,32.66,0,0,0.581025,0,0.099958,0.000415,66.6359,0.023093,0,0,0.02254,97.9116,0,0,1.74186,0,0.299665,0.001244,0,100,2,O,0.000231,0,0,0.000451,0.980253,0,0,0.017439,0,0.003,0.000012,2,0.011976,0.014561,0.005681,0.013241,0.016703,0.039484,0.033325,0.00826,0.013605,0.012856,0.012168,0.02562,0.019628,0.010734,0.018942,0.021206,0.049793,0.040692,0.013778,0.017568,0.016539,0.016437,192.693,-26.557,-16.662,34.1347,0.119098,-53.637,-57.342,1.33926,-1257,8.92779,1133.23,-11.464,-31.575,13.178,1074.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,164,0.039511,1.01471,0,0.037189,77.8778,0,0,0.519175,0.008638,0.140609,0.022449,21.8083,101.468,0.084529,1.36781,0,0.0532,98.8745,0,0,0.866014,0.011153,0.180893,0.030325,0.000002,101.468,0.067672,2.12314,0,0.019255,31.5626,0,0,0.521377,0.007563,0.121112,0.011838,65.5654,0.202832,3.18184,0,0.028856,94.6026,0,0,1.56272,0.022669,0.363008,0.035483,0,100,2,O,0.002064,0.064764,0,0.000587,0.962783,0,0,0.015904,0.000231,0.003694,0.000361,2,0.011818,0.01442,0.005661,0.013203,0.016613,0.039392,0.033233,0.008209,0.013544,0.012804,0.012125,0.025284,0.019438,0.010696,0.018888,0.021091,0.049676,0.04058,0.013693,0.017489,0.016473,0.016379,21.1285,1.77116,-31.417,25.8116,0.119068,-57.597,-30.228,1.41326,111.854,7.23951,38.8392,-11.464,-31.565,13.178,1084.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,165,0.002734,0,0,0.060179,77.0986,0,0,0.727567,0,0.224026,0.023755,21.3742,99.511,0.005849,0,0,0.086089,97.8852,0,0,1.21362,0,0.288209,0.032089,0.000004,99.511,0.004853,0,0,0.032296,32.3872,0,0,0.757318,0,0.200004,0.012984,66.6054,0.014541,0,0,0.048378,97.0301,0,0,2.26888,0,0.599201,0.038899,0,100,2,O,0.000146,0,0,0.00097,0.972509,0,0,0.02274,0,0.006006,0.00039,2,0.01193,0.014538,0.005673,0.013227,0.016678,0.039459,0.0333,0.008244,0.01359,0.012843,0.012153,0.025522,0.019596,0.010718,0.018922,0.021174,0.049761,0.040662,0.013752,0.017548,0.016522,0.016416,304.31,-98.466,-24.763,16.2491,0.119586,-69.567,-27.744,1.08581,-28.189,4.82911,36.822,-11.464,-31.555,13.178,1094.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,166,0,0,0,0.056502,77.1061,0,0,0.752702,0.006848,0.244554,0.012863,21.3923,99.5719,0,0,0,0.080829,97.8947,0,0,1.25555,0.008842,0.314618,0.017375,-0.00001,99.5719,0,0,0,0.030293,32.3587,0,0,0.782716,0.006209,0.218118,0.007024,66.5969,0,0,0,0.045365,96.9174,0,0,2.34431,0.018595,0.653284,0.021037,0,100,2,O,0,0,0,0.00091,0.971778,0,0,0.023506,0.000186,0.00655,0.000211,2,0.011922,0.014532,0.005671,0.013222,0.016669,0.039446,0.033289,0.00824,0.013584,0.012838,0.012148,0.025505,0.019589,0.010714,0.018914,0.021164,0.049744,0.040648,0.013745,0.017541,0.016516,0.016409,-270.18,-30.205,-27.774,17.2542,0.119545,-64.721,-38.454,1.05746,141.23,4.48203,67.3861,-11.464,-31.545,13.178,1104.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,167,0.006083,0,0,0.037094,77.1034,0,0,0.71412,0,0.28779,0.023689,21.3786,99.5507,0.013014,0,0,0.053065,97.8912,0,0,1.19119,0,0.370241,0.032,0,99.5507,0.010793,0,0,0.019897,32.3723,0,0,0.742932,0,0.256797,0.012941,66.5844,0.032309,0,0,0.02978,96.9065,0,0,2.22397,0,0.768723,0.03874,0,100,2,O,0.000324,0,0,0.000598,0.972368,0,0,0.022316,0,0.007713,0.000389,2,0.011922,0.014532,0.00567,0.013222,0.016669,0.039441,0.033285,0.008239,0.013583,0.012836,0.012148,0.025506,0.019589,0.010714,0.018914,0.021163,0.049739,0.040643,0.013744,0.017539,0.016514,0.016409,136.856,-70.361,-35.545,25.9085,0.119533,-28.064,-19.968,1.10096,-113.89,3.91308,36.9077,-11.464,-31.535,13.178,1114.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,168,0.007366,0,0,0,77.4924,0,0,0.574201,0,0.190088,0.014032,21.3441,99.6222,0.015758,0,0,0,98.3852,0,0,0.957801,0,0.244548,0.018954,-0.00001,99.6222,0.013095,0,0,0,32.6007,0,0,0.598564,0,0.169956,0.007681,66.61,0.039218,0,0,0,97.6361,0,0,1.79264,0,0.509003,0.023003,0,100,2,O,0.000393,0,0,0,0.978853,0,0,0.017972,0,0.005103,0.000231,2,0.011961,0.014552,0.005677,0.013234,0.016689,0.039463,0.033307,0.008253,0.013596,0.012848,0.012161,0.025589,0.019616,0.010727,0.018931,0.021189,0.049767,0.040669,0.013766,0.017556,0.016528,0.016427,113.434,-66.934,-22.459,-39.158,0.119215,-95.171,-46.191,1.30777,-48.847,5.56257,61.8962,-11.464,-31.525,13.178,1124.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,169,0.016168,0,0,0,77.5039,0,0,0.675338,0.012455,0.245919,0.031525,21.4506,99.9359,0.034589,0,0,0,98.3998,0,0,1.1265,0.016082,0.316374,0.042585,-0.00001,99.9359,0.028593,0,0,0,32.434,0,0,0.700288,0.01126,0.218717,0.017166,66.59,0.085582,0,0,0,97.0787,0,0,2.09604,0.033703,0.654646,0.051379,0,100,2,O,0.000859,0,0,0,0.974139,0,0,0.021033,0.000338,0.006569,0.000516,2,0.011933,0.014537,0.005672,0.013225,0.016674,0.039448,0.033292,0.008243,0.013587,0.012839,0.012152,0.02553,0.019596,0.010718,0.018919,0.021169,0.049748,0.040652,0.01375,0.017543,0.016518,0.016414,51.7163,-65.055,-34.357,-162.84,0.119212,-153.3,-24.782,1.14993,78.1336,4.46123,27.9142,-11.464,-31.515,13.178,1134.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,170,0.00576,0,0,0,77.4104,0,0,0.605394,0,0.187824,0.000146,21.3355,99.545,0.012322,0,0,0,98.2811,0,0,1.00983,0,0.241636,0.000198,0,99.545,0.010244,0,0,0,32.5797,0,0,0.631341,0,0.168002,0.00008,66.6107,0.03068,0,0,0,97.5751,0,0,1.89085,0,0.503159,0.00024,0,100,2,O,0.000308,0,0,0,0.978212,0,0,0.018956,0,0.005044,0.000002,2,0.011955,0.014548,0.005676,0.013231,0.016684,0.039456,0.0333,0.00825,0.013593,0.012845,0.012158,0.025576,0.019611,0.010725,0.018927,0.021182,0.049757,0.040661,0.013762,0.017552,0.016525,0.016423,144.915,-78.166,-26.528,-68.165,0.119259,-43.841,-53.043,1.25363,-132.57,5.61975,5862.14,-11.464,-31.505,13.1775,1144.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,171,0.008129,0,0,0,77.7444,0,0,0.523836,0,0.122025,0,21.3548,99.7533,0.01739,0,0,0,98.7051,0,0,0.873789,0,0.156984,0,0,99.7533,0.014449,0,0,0,32.7002,0,0,0.545953,0,0.109079,0,66.6303,0.043299,0,0,0,97.9937,0,0,1.63607,0,0.326882,0,0,100,2,O,0.000434,0,0,0,0.981542,0,0,0.016388,0,0.003274,0,2,0.011974,0.014556,0.005679,0.013235,0.016695,0.039462,0.033307,0.008256,0.013599,0.012849,0.012163,0.025617,0.019621,0.01073,0.018934,0.021196,0.049765,0.04067,0.013772,0.017559,0.016531,0.01643,102.929,-104.57,-22.25,-176.41,0.118984,-52.667,-32.201,1.40825,-125.37,8.24674,-91.4,-11.464,-31.495,13.1775,1154.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,172,0.00139,0,0,0,77.9711,0,0,0.409379,0,0.081352,0.001647,21.3207,99.7856,0.002974,0,0,0,98.9929,0,0,0.682868,0,0.104659,0.002225,0,99.7856,0.002475,0,0,0,32.854,0,0,0.427424,0,0.072851,0.000903,66.6424,0.00742,0,0,0,98.4902,0,0,1.28134,0,0.218394,0.002707,0,100,2,O,0.000074,0,0,0,0.985978,0,0,0.012827,0,0.002186,0.000027,2,0.012002,0.014571,0.005684,0.013245,0.016712,0.039481,0.033325,0.008266,0.013609,0.012858,0.012174,0.025676,0.019642,0.01074,0.018948,0.021218,0.049789,0.040692,0.013788,0.017572,0.016542,0.016444,601.839,-33.038,-19.892,-112.23,0.118823,-63.369,-29.625,1.72674,-17.947,11.986,522.516,-11.464,-31.485,13.1775,1164.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,173,0,0,0,0.016824,77.0515,0,0,0.687443,0,0.170009,0,21.2891,99.2149,0,0,0,0.024067,97.8254,0,0,1.1467,0,0.218716,0,0,99.2149,0,0,0,0.009066,32.5026,0,0,0.718543,0,0.152413,0,66.6174,0,0,0,0.013581,97.3771,0,0,2.15274,0,0.456626,0,0,100,2,O,0,0,0,0.000272,0.9758,0,0,0.021572,0,0.004576,0,2,0.011942,0.01454,0.005673,0.013226,0.016677,0.039448,0.033293,0.008246,0.013589,0.012841,0.012153,0.025547,0.0196,0.01072,0.01892,0.021173,0.049747,0.040652,0.013755,0.017547,0.016521,0.016416,-1143.5,-21.041,-23.731,56.2701,0.119543,-94.748,-42.623,1.13439,-52.782,6.13009,-4889.6,-11.464,-31.475,13.1775,1174.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,174,0.01244,0,0,0,77.4105,0,0.006519,0.50784,0.04069,0.103513,0,21.267,99.3485,0.026614,0,0,0,98.2811,0,0.00796,0.847107,0.05254,0.13317,0,0.000004,99.3485,0.022201,0,0,0,32.6909,0,0.001806,0.531414,0.037124,0.092905,0,66.6236,0.06652,0,0,0,97.949,0,0.002705,1.59223,0.111231,0.278362,0,0,100,2,O,0.000666,0,0,0,0.981361,0,0.000054,0.015953,0.001114,0.002789,0,2,0.011975,0.014557,0.005679,0.013237,0.016697,0.039467,0.033311,0.008257,0.0136,0.012851,0.012165,0.025619,0.019623,0.010731,0.018937,0.021198,0.049771,0.040674,0.013773,0.017561,0.016532,0.016433,67.3631,-43.862,-49.493,-48.815,0.119262,-57.083,359.964,1.44423,24.6517,9.58369,-134.54,-11.464,-31.465,13.1775,1184.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,175,0.005851,0,0,0,77.8613,0,0,0.399669,0,0.055811,0,21.2818,99.6045,0.012517,0,0,0,98.8535,0,0,0.666672,0,0.071801,0,0.000004,99.6045,0.010438,0,0,0,32.8714,0,0,0.418096,0,0.050076,0,66.65,0.031299,0,0,0,98.5649,0,0,1.25366,0,0.150153,0,0,100,2,O,0.000313,0,0,0,0.986389,0,0,0.012546,0,0.001503,0,2,0.012003,0.01457,0.005684,0.013245,0.016712,0.039478,0.033322,0.008266,0.013609,0.012858,0.012173,0.025678,0.019641,0.010739,0.018947,0.021218,0.049785,0.040688,0.013788,0.017572,0.016542,0.016444,143.239,-32.17,-19.355,-41.961,0.118893,-162.28,-22.908,1.76184,-38.452,17.1027,-65.052,-11.464,-31.455,13.1775,1194.99,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,176,0.004614,0.394453,0,0,77.6898,0,0,0.343386,0,0.046913,0,21.3313,99.8105,0.009871,0.531714,0,0,98.6358,0,0,0.572788,0,0.060353,0,0,99.8105,0.008161,0.852298,0,0,32.5151,0,0,0.356108,0,0.041728,0,66.2266,0.024472,1.27791,0,0,97.5046,0,0,1.06788,0,0.125131,0,0,100,2,O,0.000246,0.025739,0,0,0.981935,0,0,0.010754,0,0.00126,0,2,0.011954,0.014522,0.005678,0.013233,0.016683,0.039447,0.033291,0.00825,0.013588,0.012841,0.01216,0.025574,0.019575,0.010729,0.01893,0.021181,0.049746,0.040651,0.013761,0.017546,0.01652,0.016425,180.792,3.50339,-15.357,-23.846,0.119056,-87.593,-40.671,2.00094,-88.428,20.1678,-2080.1,-11.464,-31.445,13.1775,1204.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,177,0,0.000138,0,0,77.8096,0,0,0.356648,0.039843,0.054391,0.021928,21.2514,99.534,0,0.000186,0,0,98.7879,0,0,0.59491,0.051447,0.069974,0.02962,0,99.534,0,0.000301,0,0,32.8907,0,0,0.373559,0.036386,0.048863,0.01206,66.6381,0,0.000452,0,0,98.5881,0,0,1.11972,0.109066,0.146464,0.03615,0,100,2,O,0,0.000009,0,0,0.987145,0,0,0.011212,0.001092,0.001467,0.000362,2,0.012005,0.014571,0.005684,0.013244,0.016713,0.039475,0.03332,0.008266,0.013607,0.012857,0.012173,0.025683,0.019641,0.010739,0.018946,0.021219,0.049781,0.040685,0.013788,0.01757,0.01654,0.016443,-494.68,7458.59,-23.747,-43.821,0.118923,-68.238,-64.725,1.93994,25.166,17.5263,39.8956,-11.464,-31.435,13.1775,1214.98,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
